,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
25184,HOME_&_GARDEN_1_232,724,1,6.586171654854675,0.6931471805599453,Cluster 4,New Items
25185,HOME_&_GARDEN_1_233,245,8,5.5053315359323625,2.1972245773362196,Cluster 0,Emerging/Fading Items
25186,HOME_&_GARDEN_1_234,9004,1,9.105535257610056,0.6931471805599453,Cluster 2,Hot Items
25187,HOME_&_GARDEN_1_235,2692,1,7.898411092811599,0.6931471805599453,Cluster 1,Common Items
25188,HOME_&_GARDEN_1_236,2944,1,7.987864096085687,0.6931471805599453,Cluster 1,Common Items
25189,HOME_&_GARDEN_1_237,433,1,6.073044534100405,0.6931471805599453,Cluster 4,New Items
25190,HOME_&_GARDEN_1_238,1241,2,7.124478262493424,1.0986122886681098,Cluster 1,Common Items
25191,HOME_&_GARDEN_1_239,609,1,6.413458957167357,0.6931471805599453,Cluster 4,New Items
25192,HOME_&_GARDEN_1_241,472,1,6.159095388491933,0.6931471805599453,Cluster 4,New Items
25193,HOME_&_GARDEN_1_242,144,2,4.976733742420574,1.0986122886681098,Cluster 4,New Items
25194,HOME_&_GARDEN_1_243,4133,1,8.327000740241713,0.6931471805599453,Cluster 1,Common Items
25195,HOME_&_GARDEN_1_244,209,1,5.3471075307174685,0.6931471805599453,Cluster 4,New Items
25196,HOME_&_GARDEN_1_245,1217,1,7.1049654482698426,0.6931471805599453,Cluster 1,Common Items
25197,HOME_&_GARDEN_1_246,895,1,6.79794041297493,0.6931471805599453,Cluster 1,Common Items
25198,HOME_&_GARDEN_1_247,10376,1,9.247347097605278,0.6931471805599453,Cluster 2,Hot Items
25199,HOME_&_GARDEN_1_248,956,2,6.863803391452954,1.0986122886681098,Cluster 1,Common Items
25200,HOME_&_GARDEN_1_249,793,1,6.677083461247136,0.6931471805599453,Cluster 4,New Items
25201,HOME_&_GARDEN_1_250,183,3,5.214935757608986,1.3862943611198906,Cluster 4,New Items
25202,HOME_&_GARDEN_1_251,1798,1,7.4949862339505335,0.6931471805599453,Cluster 1,Common Items
25203,HOME_&_GARDEN_1_252,395,1,5.981414211254481,0.6931471805599453,Cluster 4,New Items
25204,HOME_&_GARDEN_1_253,418,68,6.037870919922137,4.23410650459726,Cluster 3,Bad/Old Items
25205,HOME_&_GARDEN_1_254,5154,1,8.54772239645106,0.6931471805599453,Cluster 2,Hot Items
25206,HOME_&_GARDEN_1_255,938,8,6.844815479208263,2.1972245773362196,Cluster 0,Emerging/Fading Items
25207,HOME_&_GARDEN_1_256,1576,1,7.3632795869630385,0.6931471805599453,Cluster 1,Common Items
25208,HOME_&_GARDEN_1_257,699,1,6.551080335043404,0.6931471805599453,Cluster 4,New Items
25209,HOME_&_GARDEN_1_258,224,1,5.41610040220442,0.6931471805599453,Cluster 4,New Items
25210,HOME_&_GARDEN_1_259,882,1,6.78332520060396,0.6931471805599453,Cluster 4,New Items
25211,HOME_&_GARDEN_1_260,214,1,5.3706380281276624,0.6931471805599453,Cluster 4,New Items
25212,HOME_&_GARDEN_1_261,269,14,5.598421958998375,2.70805020110221,Cluster 0,Emerging/Fading Items
25213,HOME_&_GARDEN_1_262,3627,1,8.196436811235028,0.6931471805599453,Cluster 1,Common Items
25214,HOME_&_GARDEN_1_263,338,4,5.82600010738045,1.6094379124341003,Cluster 0,Emerging/Fading Items
25215,HOME_&_GARDEN_1_264,235,6,5.4638318050256105,1.9459101490553132,Cluster 0,Emerging/Fading Items
25216,HOME_&_GARDEN_1_265,581,5,6.366470447731438,1.791759469228055,Cluster 0,Emerging/Fading Items
25217,HOME_&_GARDEN_1_266,1448,1,7.278628942320682,0.6931471805599453,Cluster 1,Common Items
25218,HOME_&_GARDEN_1_267,264,1,5.579729825986222,0.6931471805599453,Cluster 4,New Items
25219,HOME_&_GARDEN_1_268,2300,1,7.741099090035366,0.6931471805599453,Cluster 1,Common Items
25220,HOME_&_GARDEN_1_269,868,1,6.767343125265392,0.6931471805599453,Cluster 4,New Items
25221,HOME_&_GARDEN_1_270,612,1,6.418364935936212,0.6931471805599453,Cluster 4,New Items
25222,HOME_&_GARDEN_1_271,257,1,5.552959584921617,0.6931471805599453,Cluster 4,New Items
25223,HOME_&_GARDEN_1_272,1046,1,6.953684210870537,0.6931471805599453,Cluster 1,Common Items
25224,HOME_&_GARDEN_1_274,225,1,5.420534999272286,0.6931471805599453,Cluster 4,New Items
25225,HOME_&_GARDEN_1_275,1603,1,7.38025578842646,0.6931471805599453,Cluster 1,Common Items
25226,HOME_&_GARDEN_1_276,382,4,5.948034989180646,1.6094379124341003,Cluster 0,Emerging/Fading Items
25227,HOME_&_GARDEN_1_277,13781,1,9.531118671917154,0.6931471805599453,Cluster 2,Hot Items
25228,HOME_&_GARDEN_1_278,365,1,5.902633333401366,0.6931471805599453,Cluster 4,New Items
25229,HOME_&_GARDEN_1_279,1269,1,7.146772179452637,0.6931471805599453,Cluster 1,Common Items
25230,HOME_&_GARDEN_1_280,1517,1,7.325148957955575,0.6931471805599453,Cluster 1,Common Items
25231,HOME_&_GARDEN_1_281,633,1,6.452048954437226,0.6931471805599453,Cluster 4,New Items
25232,HOME_&_GARDEN_1_282,722,1,6.583409222158765,0.6931471805599453,Cluster 4,New Items
25233,HOME_&_GARDEN_1_283,3382,1,8.12651816878071,0.6931471805599453,Cluster 1,Common Items
25234,HOME_&_GARDEN_1_284,426,1,6.056784013228625,0.6931471805599453,Cluster 4,New Items
25235,HOME_&_GARDEN_1_285,2191,3,7.692569648067906,1.3862943611198906,Cluster 1,Common Items
25236,HOME_&_GARDEN_1_286,284,1,5.652489180268651,0.6931471805599453,Cluster 4,New Items
25237,HOME_&_GARDEN_1_287,2125,1,7.661997558901893,0.6931471805599453,Cluster 1,Common Items
25238,HOME_&_GARDEN_1_288,727,1,6.590301048196686,0.6931471805599453,Cluster 4,New Items
25239,HOME_&_GARDEN_1_289,1406,1,7.249215057114389,0.6931471805599453,Cluster 1,Common Items
25240,HOME_&_GARDEN_1_290,1547,1,7.344719054149673,0.6931471805599453,Cluster 1,Common Items
25241,HOME_&_GARDEN_1_291,1387,1,7.23561914106675,0.6931471805599453,Cluster 1,Common Items
25242,HOME_&_GARDEN_1_292,870,3,6.769641976852503,1.3862943611198906,Cluster 4,New Items
25243,HOME_&_GARDEN_1_293,461,84,6.135564891081739,4.442651256490317,Cluster 3,Bad/Old Items
25244,HOME_&_GARDEN_1_294,8133,1,9.00380808646717,0.6931471805599453,Cluster 2,Hot Items
25245,HOME_&_GARDEN_1_295,1943,1,7.572502985020384,0.6931471805599453,Cluster 1,Common Items
25246,HOME_&_GARDEN_1_296,550,1,6.311734809152915,0.6931471805599453,Cluster 4,New Items
25247,HOME_&_GARDEN_1_297,113,90,4.736198448394496,4.51085950651685,Cluster 3,Bad/Old Items
25248,HOME_&_GARDEN_1_298,983,6,6.891625897052253,1.9459101490553132,Cluster 0,Emerging/Fading Items
25249,HOME_&_GARDEN_1_299,1099,1,7.003065458786462,0.6931471805599453,Cluster 1,Common Items
25250,HOME_&_GARDEN_1_300,127,6,4.852030263919617,1.9459101490553132,Cluster 0,Emerging/Fading Items
25251,HOME_&_GARDEN_1_301,1446,2,7.277247726631484,1.0986122886681098,Cluster 1,Common Items
25252,HOME_&_GARDEN_1_302,190,18,5.25227342804663,2.9444389791664403,Cluster 0,Emerging/Fading Items
25253,HOME_&_GARDEN_1_303,14314,1,9.569063217532216,0.6931471805599453,Cluster 2,Hot Items
25254,HOME_&_GARDEN_1_304,10051,1,9.215526898663482,0.6931471805599453,Cluster 2,Hot Items
25255,HOME_&_GARDEN_1_305,720,4,6.580639137284949,1.6094379124341003,Cluster 0,Emerging/Fading Items
25256,HOME_&_GARDEN_1_306,4063,4,8.309922989258318,1.6094379124341003,Cluster 1,Common Items
25257,HOME_&_GARDEN_1_307,1685,1,7.430114138561801,0.6931471805599453,Cluster 1,Common Items
25258,HOME_&_GARDEN_1_308,192,2,5.262690188904886,1.0986122886681098,Cluster 4,New Items
25259,HOME_&_GARDEN_1_309,344,1,5.84354441703136,0.6931471805599453,Cluster 4,New Items
25260,HOME_&_GARDEN_1_310,4043,19,8.304989580140361,2.995732273553991,Cluster 3,Bad/Old Items
25261,HOME_&_GARDEN_1_311,520,1,6.255750041753367,0.6931471805599453,Cluster 4,New Items
25262,HOME_&_GARDEN_1_312,615,2,6.423246963533519,1.0986122886681098,Cluster 4,New Items
25263,HOME_&_GARDEN_1_313,546,1,6.304448802421981,0.6931471805599453,Cluster 4,New Items
25264,HOME_&_GARDEN_1_314,112,2,4.727387818712341,1.0986122886681098,Cluster 4,New Items
25265,HOME_&_GARDEN_1_315,271,9,5.605802066295998,2.302585092994046,Cluster 0,Emerging/Fading Items
25266,HOME_&_GARDEN_1_316,722,1,6.583409222158765,0.6931471805599453,Cluster 4,New Items
25267,HOME_&_GARDEN_1_317,996,1,6.904750769961838,0.6931471805599453,Cluster 1,Common Items
25268,HOME_&_GARDEN_1_318,3615,1,8.193123721512068,0.6931471805599453,Cluster 1,Common Items
25269,HOME_&_GARDEN_1_319,7789,1,8.960596138864794,0.6931471805599453,Cluster 2,Hot Items
25270,HOME_&_GARDEN_1_320,378,4,5.937536205082426,1.6094379124341003,Cluster 0,Emerging/Fading Items
25271,HOME_&_GARDEN_1_321,5659,1,8.641179171197228,0.6931471805599453,Cluster 2,Hot Items
25272,HOME_&_GARDEN_1_322,889,1,6.7912214627261855,0.6931471805599453,Cluster 1,Common Items
25273,HOME_&_GARDEN_1_323,329,56,5.799092654460526,4.04305126783455,Cluster 3,Bad/Old Items
25274,HOME_&_GARDEN_1_324,1568,1,7.358193752733032,0.6931471805599453,Cluster 1,Common Items
25275,HOME_&_GARDEN_1_325,1746,1,7.465655310134056,0.6931471805599453,Cluster 1,Common Items
25276,HOME_&_GARDEN_1_326,999,2,6.907755278982137,1.0986122886681098,Cluster 1,Common Items
25277,HOME_&_GARDEN_1_327,15413,1,9.643031466337938,0.6931471805599453,Cluster 2,Hot Items
25278,HOME_&_GARDEN_1_328,2727,1,7.911324018963353,0.6931471805599453,Cluster 1,Common Items
25279,HOME_&_GARDEN_1_329,509,1,6.234410725718371,0.6931471805599453,Cluster 4,New Items
25280,HOME_&_GARDEN_1_330,669,5,6.507277712385012,1.791759469228055,Cluster 0,Emerging/Fading Items
25281,HOME_&_GARDEN_1_331,2327,1,7.752764808851328,0.6931471805599453,Cluster 1,Common Items
25282,HOME_&_GARDEN_1_332,294,1,5.68697535633982,0.6931471805599453,Cluster 4,New Items
25283,HOME_&_GARDEN_1_333,340,3,5.831882477283517,1.3862943611198906,Cluster 4,New Items
25284,HOME_&_GARDEN_1_334,23916,1,10.082344782138865,0.6931471805599453,Cluster 2,Hot Items
25285,HOME_&_GARDEN_1_335,231,1,5.44673737166631,0.6931471805599453,Cluster 4,New Items
25286,HOME_&_GARDEN_1_336,2295,1,7.738923757439457,0.6931471805599453,Cluster 1,Common Items
25287,HOME_&_GARDEN_1_337,286,10,5.659482215759621,2.3978952727983707,Cluster 0,Emerging/Fading Items
25288,HOME_&_GARDEN_1_338,1491,1,7.307872780763706,0.6931471805599453,Cluster 1,Common Items
25289,HOME_&_GARDEN_1_339,15367,1,9.640042704448392,0.6931471805599453,Cluster 2,Hot Items
25290,HOME_&_GARDEN_1_340,287,3,5.662960480135946,1.3862943611198906,Cluster 4,New Items
25291,HOME_&_GARDEN_1_341,941,1,6.848005274576363,0.6931471805599453,Cluster 1,Common Items
25292,HOME_&_GARDEN_1_342,535,1,6.284134161070802,0.6931471805599453,Cluster 4,New Items
25293,HOME_&_GARDEN_1_343,3174,1,8.063062911326792,0.6931471805599453,Cluster 1,Common Items
25294,HOME_&_GARDEN_1_344,2554,14,7.845807502637805,2.70805020110221,Cluster 0,Emerging/Fading Items
25295,HOME_&_GARDEN_1_345,1027,2,6.93537044601511,1.0986122886681098,Cluster 1,Common Items
25296,HOME_&_GARDEN_1_346,968,1,6.876264611890766,0.6931471805599453,Cluster 1,Common Items
25297,HOME_&_GARDEN_1_347,1866,2,7.532088143541722,1.0986122886681098,Cluster 1,Common Items
25298,HOME_&_GARDEN_1_348,1957,1,7.579678823090456,0.6931471805599453,Cluster 1,Common Items
25299,HOME_&_GARDEN_1_349,3710,1,8.219056661060598,0.6931471805599453,Cluster 1,Common Items
25300,HOME_&_GARDEN_1_350,1478,2,7.2991214627108,1.0986122886681098,Cluster 1,Common Items
25301,HOME_&_GARDEN_1_351,15156,1,9.626217750431657,0.6931471805599453,Cluster 2,Hot Items
25302,HOME_&_GARDEN_1_353,602,4,6.401917196727186,1.6094379124341003,Cluster 0,Emerging/Fading Items
25303,HOME_&_GARDEN_1_354,4653,1,8.445482343862237,0.6931471805599453,Cluster 2,Hot Items
25304,HOME_&_GARDEN_1_355,524,1,6.263398262591624,0.6931471805599453,Cluster 4,New Items
25305,HOME_&_GARDEN_1_356,3787,47,8.239593454305968,3.871201010907891,Cluster 3,Bad/Old Items
25306,HOME_&_GARDEN_1_357,925,2,6.8308742346461795,1.0986122886681098,Cluster 4,New Items
25307,HOME_&_GARDEN_1_358,286,1,5.659482215759621,0.6931471805599453,Cluster 4,New Items
25308,HOME_&_GARDEN_1_359,1487,1,7.305188215393037,0.6931471805599453,Cluster 1,Common Items
25309,HOME_&_GARDEN_1_360,542,1,6.297109319933935,0.6931471805599453,Cluster 4,New Items
25310,HOME_&_GARDEN_1_361,1160,1,7.057036981697891,0.6931471805599453,Cluster 1,Common Items
25311,HOME_&_GARDEN_1_362,573,2,6.352629396319567,1.0986122886681098,Cluster 4,New Items
25312,HOME_&_GARDEN_1_363,456,1,6.124683390894205,0.6931471805599453,Cluster 4,New Items
25313,HOME_&_GARDEN_1_364,632,8,6.450470422144176,2.1972245773362196,Cluster 0,Emerging/Fading Items
25314,HOME_&_GARDEN_1_365,1271,1,7.148345743900068,0.6931471805599453,Cluster 1,Common Items
25315,HOME_&_GARDEN_1_366,14004,47,9.54716968769421,3.871201010907891,Cluster 3,Bad/Old Items
25316,HOME_&_GARDEN_1_367,342,3,5.8377304471659395,1.3862943611198906,Cluster 4,New Items
25317,HOME_&_GARDEN_1_368,527,2,6.269096283706261,1.0986122886681098,Cluster 4,New Items
25318,HOME_&_GARDEN_1_369,1278,2,7.153833801578843,1.0986122886681098,Cluster 1,Common Items
25319,HOME_&_GARDEN_1_370,3198,1,8.070593539949519,0.6931471805599453,Cluster 1,Common Items
25320,HOME_&_GARDEN_1_371,903,2,6.806829360392176,1.0986122886681098,Cluster 4,New Items
25321,HOME_&_GARDEN_1_372,2462,1,7.809135398120538,0.6931471805599453,Cluster 1,Common Items
25322,HOME_&_GARDEN_1_373,622,1,6.434546518787453,0.6931471805599453,Cluster 4,New Items
25323,HOME_&_GARDEN_1_374,499,3,6.214608098422191,1.3862943611198906,Cluster 4,New Items
25324,HOME_&_GARDEN_1_375,416,1,6.0330862217988015,0.6931471805599453,Cluster 4,New Items
25325,HOME_&_GARDEN_1_376,959,3,6.866933284461882,1.3862943611198906,Cluster 4,New Items
25326,HOME_&_GARDEN_1_377,743,1,6.612041034833092,0.6931471805599453,Cluster 4,New Items
25327,HOME_&_GARDEN_1_378,116,8,4.762173934797756,2.1972245773362196,Cluster 0,Emerging/Fading Items
25328,HOME_&_GARDEN_1_379,4553,1,8.423761246623686,0.6931471805599453,Cluster 2,Hot Items
25329,HOME_&_GARDEN_1_380,824,1,6.715383386334681,0.6931471805599453,Cluster 4,New Items
25330,HOME_&_GARDEN_1_381,1451,1,7.280697195384741,0.6931471805599453,Cluster 1,Common Items
25331,HOME_&_GARDEN_1_382,826,1,6.717804695023691,0.6931471805599453,Cluster 4,New Items
25332,HOME_&_GARDEN_1_383,1460,1,7.2868764117507,0.6931471805599453,Cluster 1,Common Items
25333,HOME_&_GARDEN_1_384,589,1,6.380122536899765,0.6931471805599453,Cluster 4,New Items
25334,HOME_&_GARDEN_1_385,2772,1,7.927685045615778,0.6931471805599453,Cluster 1,Common Items
25335,HOME_&_GARDEN_1_386,2542,1,7.841099765422119,0.6931471805599453,Cluster 1,Common Items
25336,HOME_&_GARDEN_1_387,6857,1,8.833171133022866,0.6931471805599453,Cluster 2,Hot Items
25337,HOME_&_GARDEN_1_388,376,69,5.932245187448011,4.248495242049359,Cluster 3,Bad/Old Items
25338,HOME_&_GARDEN_1_389,12886,1,9.46397433028839,0.6931471805599453,Cluster 2,Hot Items
25339,HOME_&_GARDEN_1_390,1141,1,7.040536390215956,0.6931471805599453,Cluster 1,Common Items
25340,HOME_&_GARDEN_1_393,10260,1,9.236105579862208,0.6931471805599453,Cluster 2,Hot Items
25341,HOME_&_GARDEN_1_394,738,2,6.6052979209482015,1.0986122886681098,Cluster 4,New Items
25342,HOME_&_GARDEN_1_395,756,1,6.6293632534374485,0.6931471805599453,Cluster 4,New Items
25343,HOME_&_GARDEN_1_396,895,4,6.79794041297493,1.6094379124341003,Cluster 0,Emerging/Fading Items
25344,HOME_&_GARDEN_1_397,1608,2,7.3833681469923835,1.0986122886681098,Cluster 1,Common Items
25345,HOME_&_GARDEN_1_398,771,1,6.648984550024776,0.6931471805599453,Cluster 4,New Items
25346,HOME_&_GARDEN_1_399,10157,1,9.22601685136119,0.6931471805599453,Cluster 2,Hot Items
25347,HOME_&_GARDEN_1_400,49,3,3.912023005428146,1.3862943611198906,Cluster 4,New Items
25348,HOME_&_GARDEN_1_401,673,1,6.513230110912307,0.6931471805599453,Cluster 4,New Items
25349,HOME_&_GARDEN_1_402,125,8,4.836281906951478,2.1972245773362196,Cluster 0,Emerging/Fading Items
25350,HOME_&_GARDEN_1_403,603,3,6.403574197934815,1.3862943611198906,Cluster 4,New Items
25351,HOME_&_GARDEN_1_404,4591,1,8.432070937999402,0.6931471805599453,Cluster 2,Hot Items
25352,HOME_&_GARDEN_1_405,290,3,5.673323267171493,1.3862943611198906,Cluster 4,New Items
25353,HOME_&_GARDEN_1_406,596,2,6.391917113392602,1.0986122886681098,Cluster 4,New Items
25354,HOME_&_GARDEN_1_407,677,1,6.519147287940395,0.6931471805599453,Cluster 4,New Items
25355,HOME_&_GARDEN_1_408,1162,1,7.0587581525186645,0.6931471805599453,Cluster 1,Common Items
25356,HOME_&_GARDEN_1_409,18664,1,9.834405391348684,0.6931471805599453,Cluster 2,Hot Items
25357,HOME_&_GARDEN_1_410,3975,1,8.288031567776464,0.6931471805599453,Cluster 1,Common Items
25358,HOME_&_GARDEN_1_411,2954,1,7.991253929840199,0.6931471805599453,Cluster 1,Common Items
25359,HOME_&_GARDEN_1_412,410,2,6.018593214496234,1.0986122886681098,Cluster 4,New Items
25360,HOME_&_GARDEN_1_413,1085,1,6.990256500493881,0.6931471805599453,Cluster 1,Common Items
25361,HOME_&_GARDEN_1_414,5457,1,8.604837701268284,0.6931471805599453,Cluster 2,Hot Items
25362,HOME_&_GARDEN_1_415,444,1,6.09807428216624,0.6931471805599453,Cluster 4,New Items
25363,HOME_&_GARDEN_1_416,5821,3,8.669399124305569,1.3862943611198906,Cluster 2,Hot Items
25364,HOME_&_GARDEN_1_417,830,3,6.7226297948554485,1.3862943611198906,Cluster 4,New Items
25365,HOME_&_GARDEN_1_418,17260,1,9.75620490038669,0.6931471805599453,Cluster 2,Hot Items
25366,HOME_&_GARDEN_1_419,175,3,5.170483995038151,1.3862943611198906,Cluster 4,New Items
25367,HOME_&_GARDEN_1_420,289,5,5.66988092298052,1.791759469228055,Cluster 0,Emerging/Fading Items
25368,HOME_&_GARDEN_1_421,1812,1,7.502738210754851,0.6931471805599453,Cluster 1,Common Items
25369,HOME_&_GARDEN_1_422,400,4,5.993961427306569,1.6094379124341003,Cluster 0,Emerging/Fading Items
25370,HOME_&_GARDEN_1_423,261,1,5.568344503761097,0.6931471805599453,Cluster 4,New Items
25371,HOME_&_GARDEN_1_424,1036,1,6.9440872082295275,0.6931471805599453,Cluster 1,Common Items
25372,HOME_&_GARDEN_1_425,2407,1,7.786551806428712,0.6931471805599453,Cluster 1,Common Items
25373,HOME_&_GARDEN_1_426,3689,2,8.213381737034572,1.0986122886681098,Cluster 1,Common Items
25374,HOME_&_GARDEN_1_427,17001,48,9.741086263177305,3.8918202981106265,Cluster 3,Bad/Old Items
25375,HOME_&_GARDEN_1_428,524,1,6.263398262591624,0.6931471805599453,Cluster 4,New Items
25376,HOME_&_GARDEN_1_429,2971,1,7.99699040583765,0.6931471805599453,Cluster 1,Common Items
25377,HOME_&_GARDEN_1_430,1731,1,7.4570320891223805,0.6931471805599453,Cluster 1,Common Items
25378,HOME_&_GARDEN_1_431,781,2,6.661854740545311,1.0986122886681098,Cluster 4,New Items
25379,HOME_&_GARDEN_1_432,2271,1,7.7284157798410416,0.6931471805599453,Cluster 1,Common Items
25380,HOME_&_GARDEN_1_433,143,2,4.969813299576001,1.0986122886681098,Cluster 4,New Items
25381,HOME_&_GARDEN_1_434,2200,1,7.696667081526462,0.6931471805599453,Cluster 1,Common Items
25382,HOME_&_GARDEN_1_435,258,1,5.556828061699537,0.6931471805599453,Cluster 4,New Items
25383,HOME_&_GARDEN_1_436,646,75,6.472346294500901,4.330733340286331,Cluster 3,Bad/Old Items
25384,HOME_&_GARDEN_1_437,3178,1,8.064321960910803,0.6931471805599453,Cluster 1,Common Items
25385,HOME_&_GARDEN_1_438,2590,2,7.85979918056211,1.0986122886681098,Cluster 1,Common Items
25386,HOME_&_GARDEN_1_439,9600,1,9.169622538697624,0.6931471805599453,Cluster 2,Hot Items
25387,HOME_&_GARDEN_1_440,1358,1,7.214504414151143,0.6931471805599453,Cluster 1,Common Items
25388,HOME_&_GARDEN_1_441,11396,1,9.341105441855735,0.6931471805599453,Cluster 2,Hot Items
25389,HOME_&_GARDEN_1_442,269,2,5.598421958998375,1.0986122886681098,Cluster 4,New Items
25390,HOME_&_GARDEN_1_443,2487,2,7.81923445385907,1.0986122886681098,Cluster 1,Common Items
25391,HOME_&_GARDEN_1_444,371,1,5.918893854273146,0.6931471805599453,Cluster 4,New Items
25392,HOME_&_GARDEN_1_445,2409,1,7.787382026484701,0.6931471805599453,Cluster 1,Common Items
25393,HOME_&_GARDEN_1_446,785,1,6.666956792429207,0.6931471805599453,Cluster 4,New Items
25394,HOME_&_GARDEN_1_447,13346,1,9.499046919474152,0.6931471805599453,Cluster 2,Hot Items
25395,HOME_&_GARDEN_1_448,7999,1,8.987196820661973,0.6931471805599453,Cluster 2,Hot Items
25396,HOME_&_GARDEN_1_449,619,1,6.429719478039138,0.6931471805599453,Cluster 4,New Items
25397,HOME_&_GARDEN_1_450,957,1,6.86484777797086,0.6931471805599453,Cluster 1,Common Items
25398,HOME_&_GARDEN_1_451,445,2,6.100318952020064,1.0986122886681098,Cluster 4,New Items
25399,HOME_&_GARDEN_1_452,1218,2,7.105786129481271,1.0986122886681098,Cluster 1,Common Items
25400,HOME_&_GARDEN_1_453,5451,1,8.603737792816423,0.6931471805599453,Cluster 2,Hot Items
25401,HOME_&_GARDEN_1_454,552,1,6.315358001522335,0.6931471805599453,Cluster 4,New Items
25402,HOME_&_GARDEN_1_455,812,3,6.70073110954781,1.3862943611198906,Cluster 4,New Items
25403,HOME_&_GARDEN_1_456,1423,1,7.261225091971921,0.6931471805599453,Cluster 1,Common Items
25404,HOME_&_GARDEN_1_457,743,1,6.612041034833092,0.6931471805599453,Cluster 4,New Items
25405,HOME_&_GARDEN_1_458,1937,2,7.569411792450712,1.0986122886681098,Cluster 1,Common Items
25406,HOME_&_GARDEN_1_459,29483,1,10.291603022309179,0.6931471805599453,Cluster 2,Hot Items
25407,HOME_&_GARDEN_1_460,1751,2,7.468513271496337,1.0986122886681098,Cluster 1,Common Items
25408,HOME_&_GARDEN_1_461,3934,1,8.277666160851503,0.6931471805599453,Cluster 1,Common Items
