,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
786,ACCESORIES_1_167,1511,1,7.321188556739478,0.6931471805599453,Cluster 1,Common Items
787,SUPERMARKET_3_449,14607,1,9.58932460283475,0.6931471805599453,Cluster 2,Hot Items
788,ACCESORIES_2_145,769,14,6.646390514847729,2.70805020110221,Cluster 0,Emerging/Fading Items
789,HOME_&_GARDEN_1_378,133,7,4.897839799950911,2.0794415416798357,Cluster 0,Emerging/Fading Items
790,ACCESORIES_1_176,446,2,6.102558594613569,1.0986122886681098,Cluster 4,New Items
791,SUPERMARKET_3_370,3414,1,8.13593277200489,0.6931471805599453,Cluster 1,Common Items
792,HOME_&_GARDEN_1_153,3172,1,8.062432791583195,0.6931471805599453,Cluster 1,Common Items
793,SUPERMARKET_2_015,97,11,4.584967478670572,2.4849066497880004,Cluster 0,Emerging/Fading Items
794,ACCESORIES_1_345,1992,1,7.597396320212795,0.6931471805599453,Cluster 1,Common Items
795,HOME_&_GARDEN_1_376,3757,1,8.231642179973411,0.6931471805599453,Cluster 1,Common Items
796,SUPERMARKET_2_251,1720,1,7.450660796211539,0.6931471805599453,Cluster 1,Common Items
797,HOME_&_GARDEN_2_063,503,4,6.222576268071369,1.6094379124341003,Cluster 0,Emerging/Fading Items
798,SUPERMARKET_1_011,1601,1,7.379008127628304,0.6931471805599453,Cluster 1,Common Items
799,HOME_&_GARDEN_1_319,10020,1,9.212438170058329,0.6931471805599453,Cluster 2,Hot Items
800,HOME_&_GARDEN_2_422,392,3,5.973809611869261,1.3862943611198906,Cluster 4,New Items
801,ACCESORIES_1_134,8279,2,9.021598247379305,1.0986122886681098,Cluster 2,Hot Items
802,HOME_&_GARDEN_2_405,793,1,6.677083461247136,0.6931471805599453,Cluster 4,New Items
803,SUPERMARKET_3_233,18379,1,9.819018395909678,0.6931471805599453,Cluster 2,Hot Items
804,SUPERMARKET_2_034,2289,1,7.736307096548285,0.6931471805599453,Cluster 1,Common Items
805,HOME_&_GARDEN_1_128,5824,1,8.669914278433902,0.6931471805599453,Cluster 2,Hot Items
806,HOME_&_GARDEN_2_043,1232,5,7.117205503164344,1.791759469228055,Cluster 0,Emerging/Fading Items
807,SUPERMARKET_3_172,628,1,6.444131256700441,0.6931471805599453,Cluster 4,New Items
808,HOME_&_GARDEN_1_320,428,1,6.061456918928017,0.6931471805599453,Cluster 4,New Items
809,ACCESORIES_1_024,325,11,5.786897381366708,2.4849066497880004,Cluster 0,Emerging/Fading Items
810,ACCESORIES_2_043,545,1,6.302618975744905,0.6931471805599453,Cluster 4,New Items
811,SUPERMARKET_3_327,17290,1,9.75794141390479,0.6931471805599453,Cluster 2,Hot Items
812,HOME_&_GARDEN_1_059,3442,1,8.144098463338524,0.6931471805599453,Cluster 1,Common Items
813,HOME_&_GARDEN_2_370,971,1,6.879355804460439,0.6931471805599453,Cluster 1,Common Items
814,SUPERMARKET_3_742,6022,1,8.70334075304372,0.6931471805599453,Cluster 2,Hot Items
815,HOME_&_GARDEN_1_208,238,30,5.476463551931511,3.4339872044851463,Cluster 3,Bad/Old Items
816,SUPERMARKET_3_732,6207,7,8.733594061863055,2.0794415416798357,Cluster 2,Hot Items
817,SUPERMARKET_1_040,4109,7,8.32117830749028,2.0794415416798357,Cluster 0,Emerging/Fading Items
818,HOME_&_GARDEN_2_138,165,24,5.111987788356544,3.2188758248682006,Cluster 3,Bad/Old Items
819,HOME_&_GARDEN_2_224,619,1,6.429719478039138,0.6931471805599453,Cluster 4,New Items
820,HOME_&_GARDEN_1_168,3117,1,8.044947049617722,0.6931471805599453,Cluster 1,Common Items
821,HOME_&_GARDEN_1_058,3089,1,8.035926369891792,0.6931471805599453,Cluster 1,Common Items
822,SUPERMARKET_3_469,13249,1,9.491752831414368,0.6931471805599453,Cluster 2,Hot Items
823,HOME_&_GARDEN_2_150,575,1,6.3561076606958915,0.6931471805599453,Cluster 4,New Items
824,ACCESORIES_2_027,43,1,3.784189633918261,0.6931471805599453,Cluster 4,New Items
825,HOME_&_GARDEN_2_270,1368,1,7.221835825288449,0.6931471805599453,Cluster 1,Common Items
826,SUPERMARKET_2_387,848,1,6.744059186311348,0.6931471805599453,Cluster 4,New Items
827,SUPERMARKET_3_194,4303,2,8.36730010184162,1.0986122886681098,Cluster 1,Common Items
828,HOME_&_GARDEN_1_231,626,2,6.440946540632921,1.0986122886681098,Cluster 4,New Items
829,SUPERMARKET_3_826,1240,1,7.123672785204607,0.6931471805599453,Cluster 1,Common Items
830,SUPERMARKET_3_301,5154,1,8.54772239645106,0.6931471805599453,Cluster 2,Hot Items
831,HOME_&_GARDEN_2_017,320,3,5.771441123130016,1.3862943611198906,Cluster 4,New Items
832,SUPERMARKET_3_682,7596,1,8.935508711503221,0.6931471805599453,Cluster 2,Hot Items
833,HOME_&_GARDEN_2_080,271,28,5.605802066295998,3.367295829986474,Cluster 3,Bad/Old Items
834,SUPERMARKET_3_766,4261,1,8.357493812658563,0.6931471805599453,Cluster 1,Common Items
835,SUPERMARKET_3_565,4714,1,8.458504195067558,0.6931471805599453,Cluster 2,Hot Items
836,HOME_&_GARDEN_1_478,4002,1,8.294799358992574,0.6931471805599453,Cluster 1,Common Items
837,HOME_&_GARDEN_2_266,1057,1,6.964135612418245,0.6931471805599453,Cluster 1,Common Items
838,HOME_&_GARDEN_1_163,169,1,5.135798437050262,0.6931471805599453,Cluster 4,New Items
839,ACCESORIES_1_060,344,2,5.84354441703136,1.0986122886681098,Cluster 4,New Items
840,SUPERMARKET_3_178,3854,1,8.25712628599743,0.6931471805599453,Cluster 1,Common Items
841,HOME_&_GARDEN_1_371,1025,1,6.933423025730715,0.6931471805599453,Cluster 1,Common Items
842,HOME_&_GARDEN_2_081,415,1,6.030685260261263,0.6931471805599453,Cluster 4,New Items
843,HOME_&_GARDEN_2_106,348,1,5.855071922202427,0.6931471805599453,Cluster 4,New Items
844,SUPERMARKET_3_100,3762,1,8.232971790593437,0.6931471805599453,Cluster 1,Common Items
845,HOME_&_GARDEN_1_221,980,3,6.8885724595653635,1.3862943611198906,Cluster 1,Common Items
846,ACCESORIES_1_032,6591,6,8.793612071589308,1.9459101490553132,Cluster 2,Hot Items
847,HOME_&_GARDEN_2_310,783,2,6.664409020350408,1.0986122886681098,Cluster 4,New Items
848,SUPERMARKET_3_219,13238,1,9.490922297937656,0.6931471805599453,Cluster 2,Hot Items
849,SUPERMARKET_3_360,737,1,6.6039438246004725,0.6931471805599453,Cluster 4,New Items
850,SUPERMARKET_3_706,3281,1,8.096208271650037,0.6931471805599453,Cluster 1,Common Items
851,SUPERMARKET_2_008,630,2,6.447305862541213,1.0986122886681098,Cluster 4,New Items
852,SUPERMARKET_2_145,1759,1,7.473069088032197,0.6931471805599453,Cluster 1,Common Items
853,HOME_&_GARDEN_2_038,216,12,5.37989735354046,2.5649493574615367,Cluster 0,Emerging/Fading Items
854,SUPERMARKET_2_085,2052,1,7.627057417018934,0.6931471805599453,Cluster 1,Common Items
855,HOME_&_GARDEN_1_001,1096,1,7.00033446027523,0.6931471805599453,Cluster 1,Common Items
856,SUPERMARKET_3_021,5737,1,8.65486599654131,0.6931471805599453,Cluster 2,Hot Items
857,ACCESORIES_1_229,200,9,5.303304908059076,2.302585092994046,Cluster 0,Emerging/Fading Items
858,HOME_&_GARDEN_2_203,804,2,6.690842277418564,1.0986122886681098,Cluster 4,New Items
859,HOME_&_GARDEN_1_428,2425,1,7.793999089503996,0.6931471805599453,Cluster 1,Common Items
860,SUPERMARKET_2_117,133,12,4.897839799950911,2.5649493574615367,Cluster 0,Emerging/Fading Items
861,ACCESORIES_1_151,1979,2,7.590852123688581,1.0986122886681098,Cluster 1,Common Items
862,SUPERMARKET_3_454,18002,2,9.798293689657623,1.0986122886681098,Cluster 2,Hot Items
863,SUPERMARKET_2_222,9619,1,9.171599543659752,0.6931471805599453,Cluster 2,Hot Items
864,SUPERMARKET_3_060,1314,1,7.181591944611865,0.6931471805599453,Cluster 1,Common Items
865,ACCESORIES_1_263,156,2,5.056245805348308,1.0986122886681098,Cluster 4,New Items
866,SUPERMARKET_3_239,2189,1,7.691656822810547,0.6931471805599453,Cluster 1,Common Items
867,SUPERMARKET_2_330,1728,1,7.455298485683291,0.6931471805599453,Cluster 1,Common Items
868,ACCESORIES_1_166,2390,2,7.779466967458324,1.0986122886681098,Cluster 1,Common Items
869,HOME_&_GARDEN_1_361,3790,1,8.240385115516334,0.6931471805599453,Cluster 1,Common Items
870,HOME_&_GARDEN_1_396,1144,2,7.0431599159883405,1.0986122886681098,Cluster 1,Common Items
871,SUPERMARKET_1_064,1163,2,7.059617628291383,1.0986122886681098,Cluster 1,Common Items
872,SUPERMARKET_3_013,1516,1,7.324489979348532,0.6931471805599453,Cluster 1,Common Items
873,ACCESORIES_1_270,881,1,6.782192056006791,0.6931471805599453,Cluster 4,New Items
874,SUPERMARKET_3_681,55537,1,10.92482275012959,0.6931471805599453,Cluster 2,Hot Items
875,SUPERMARKET_3_790,281,2,5.641907070938114,1.0986122886681098,Cluster 4,New Items
876,SUPERMARKET_3_157,1208,1,7.097548850614793,0.6931471805599453,Cluster 1,Common Items
877,SUPERMARKET_2_040,430,59,6.066108090103747,4.0943445622221,Cluster 3,Bad/Old Items
878,HOME_&_GARDEN_2_433,675,2,6.516193076042964,1.0986122886681098,Cluster 4,New Items
879,HOME_&_GARDEN_2_095,484,3,6.184148890937483,1.3862943611198906,Cluster 4,New Items
880,SUPERMARKET_3_374,1669,21,7.4205789054108005,3.091042453358316,Cluster 3,Bad/Old Items
881,SUPERMARKET_1_107,555,8,6.320768294250582,2.1972245773362196,Cluster 0,Emerging/Fading Items
882,HOME_&_GARDEN_1_072,14102,1,9.55414281969224,0.6931471805599453,Cluster 2,Hot Items
883,SUPERMARKET_3_456,1302,1,7.172424577124845,0.6931471805599453,Cluster 1,Common Items
884,ACCESORIES_1_208,794,1,6.678342114654332,0.6931471805599453,Cluster 4,New Items
885,ACCESORIES_1_275,1809,1,7.501082124259871,0.6931471805599453,Cluster 1,Common Items
886,SUPERMARKET_2_105,1271,1,7.148345743900068,0.6931471805599453,Cluster 1,Common Items
887,HOME_&_GARDEN_1_312,1608,1,7.3833681469923835,0.6931471805599453,Cluster 1,Common Items
888,SUPERMARKET_3_426,1419,1,7.258412150595307,0.6931471805599453,Cluster 1,Common Items
889,SUPERMARKET_2_118,1524,1,7.329749689041512,0.6931471805599453,Cluster 1,Common Items
890,ACCESORIES_1_348,19407,2,9.873440631183831,1.0986122886681098,Cluster 2,Hot Items
891,SUPERMARKET_1_125,900,3,6.803505257608338,1.3862943611198906,Cluster 4,New Items
892,HOME_&_GARDEN_2_039,864,1,6.762729506931879,0.6931471805599453,Cluster 4,New Items
893,HOME_&_GARDEN_1_248,2198,2,7.695757990554761,1.0986122886681098,Cluster 1,Common Items
894,ACCESORIES_1_055,4054,1,8.307705966549513,0.6931471805599453,Cluster 1,Common Items
895,ACCESORIES_1_122,907,3,6.811244378601294,1.3862943611198906,Cluster 4,New Items
896,HOME_&_GARDEN_2_404,887,2,6.78897174299217,1.0986122886681098,Cluster 4,New Items
897,ACCESORIES_1_373,1135,1,7.035268599281097,0.6931471805599453,Cluster 1,Common Items
898,ACCESORIES_1_319,5564,1,8.624252263709645,0.6931471805599453,Cluster 2,Hot Items
899,ACCESORIES_1_300,2050,1,7.62608275807238,0.6931471805599453,Cluster 1,Common Items
900,ACCESORIES_1_243,707,1,6.56244409369372,0.6931471805599453,Cluster 4,New Items
901,SUPERMARKET_3_112,3217,1,8.076515327552329,0.6931471805599453,Cluster 1,Common Items
902,HOME_&_GARDEN_1_263,545,3,6.302618975744905,1.3862943611198906,Cluster 4,New Items
903,HOME_&_GARDEN_1_537,4620,1,8.438366410870266,0.6931471805599453,Cluster 2,Hot Items
904,HOME_&_GARDEN_2_238,1333,1,7.195937226475569,0.6931471805599453,Cluster 1,Common Items
905,ACCESORIES_2_081,231,1,5.44673737166631,0.6931471805599453,Cluster 4,New Items
906,ACCESORIES_1_052,32,38,3.4965075614664802,3.6635616461296463,Cluster 3,Bad/Old Items
907,HOME_&_GARDEN_1_525,874,2,6.774223886357614,1.0986122886681098,Cluster 4,New Items
908,SUPERMARKET_3_665,4648,1,8.444407421690585,0.6931471805599453,Cluster 2,Hot Items
909,SUPERMARKET_3_603,1926,1,7.563719668414366,0.6931471805599453,Cluster 1,Common Items
910,SUPERMARKET_3_729,1572,1,7.360739903058278,0.6931471805599453,Cluster 1,Common Items
911,HOME_&_GARDEN_2_184,1622,1,7.392031567514591,0.6931471805599453,Cluster 1,Common Items
912,HOME_&_GARDEN_2_471,1218,99,7.105786129481271,4.605170185988092,Cluster 3,Bad/Old Items
913,HOME_&_GARDEN_1_174,382,6,5.948034989180646,1.9459101490553132,Cluster 0,Emerging/Fading Items
914,SUPERMARKET_3_310,3793,2,8.24117615049496,1.0986122886681098,Cluster 1,Common Items
915,SUPERMARKET_2_322,3543,1,8.173011311724972,0.6931471805599453,Cluster 1,Common Items
916,SUPERMARKET_1_128,1904,3,7.552237287560802,1.3862943611198906,Cluster 1,Common Items
917,SUPERMARKET_2_022,2174,1,7.684783943522785,0.6931471805599453,Cluster 1,Common Items
918,HOME_&_GARDEN_1_468,1737,1,7.460490305825338,0.6931471805599453,Cluster 1,Common Items
919,SUPERMARKET_1_074,3423,1,8.138564737261632,0.6931471805599453,Cluster 1,Common Items
920,ACCESORIES_1_154,1163,1,7.059617628291383,0.6931471805599453,Cluster 1,Common Items
921,HOME_&_GARDEN_2_360,268,13,5.594711379601839,2.6390573296152584,Cluster 0,Emerging/Fading Items
922,SUPERMARKET_1_131,204,1,5.3230099791384085,0.6931471805599453,Cluster 4,New Items
923,ACCESORIES_1_284,223,1,5.4116460518550396,0.6931471805599453,Cluster 4,New Items
924,HOME_&_GARDEN_2_259,1126,2,7.027314514039777,1.0986122886681098,Cluster 1,Common Items
925,HOME_&_GARDEN_1_199,545,5,6.302618975744905,1.791759469228055,Cluster 0,Emerging/Fading Items
926,HOME_&_GARDEN_1_274,291,1,5.676753802268282,0.6931471805599453,Cluster 4,New Items
927,SUPERMARKET_2_327,3183,1,8.065893546964274,0.6931471805599453,Cluster 1,Common Items
928,SUPERMARKET_1_014,1325,1,7.189922170745808,0.6931471805599453,Cluster 1,Common Items
929,SUPERMARKET_2_199,7264,1,8.890823576004383,0.6931471805599453,Cluster 2,Hot Items
930,SUPERMARKET_2_283,4927,1,8.502688505213357,0.6931471805599453,Cluster 2,Hot Items
931,HOME_&_GARDEN_1_386,249,1,5.521460917862246,0.6931471805599453,Cluster 4,New Items
932,SUPERMARKET_1_110,14332,3,9.570319849923216,1.3862943611198906,Cluster 2,Hot Items
933,HOME_&_GARDEN_1_062,1057,1,6.964135612418245,0.6931471805599453,Cluster 1,Common Items
934,SUPERMARKET_2_178,582,4,6.368187186350492,1.6094379124341003,Cluster 0,Emerging/Fading Items
935,SUPERMARKET_1_154,7576,1,8.932872621931374,0.6931471805599453,Cluster 2,Hot Items
936,HOME_&_GARDEN_2_243,349,24,5.857933154483459,3.2188758248682006,Cluster 3,Bad/Old Items
937,HOME_&_GARDEN_1_050,3953,1,8.282483003730562,0.6931471805599453,Cluster 1,Common Items
938,HOME_&_GARDEN_2_315,1669,5,7.4205789054108005,1.791759469228055,Cluster 0,Emerging/Fading Items
939,SUPERMARKET_2_112,3507,1,8.162801353492073,0.6931471805599453,Cluster 1,Common Items
940,SUPERMARKET_3_524,22490,26,10.020870508171171,3.295836866004329,Cluster 3,Bad/Old Items
941,HOME_&_GARDEN_1_424,2058,2,7.629975707027789,1.0986122886681098,Cluster 1,Common Items
942,SUPERMARKET_3_598,6942,1,8.845489236753274,0.6931471805599453,Cluster 2,Hot Items
943,HOME_&_GARDEN_1_516,10598,1,9.268514936027255,0.6931471805599453,Cluster 2,Hot Items
944,SUPERMARKET_3_409,355,3,5.87493073085203,1.3862943611198906,Cluster 4,New Items
945,SUPERMARKET_3_464,2507,1,7.827240901752812,0.6931471805599453,Cluster 1,Common Items
946,SUPERMARKET_3_813,1078,1,6.983789965258135,0.6931471805599453,Cluster 1,Common Items
947,HOME_&_GARDEN_1_073,19,7,2.995732273553991,2.0794415416798357,Cluster 0,Emerging/Fading Items
948,HOME_&_GARDEN_1_162,4888,1,8.494743062578646,0.6931471805599453,Cluster 2,Hot Items
949,SUPERMARKET_3_251,805,1,6.692083742506628,0.6931471805599453,Cluster 4,New Items
950,ACCESORIES_1_308,978,9,6.88653164253051,2.302585092994046,Cluster 0,Emerging/Fading Items
951,SUPERMARKET_3_176,5538,4,8.619569258033104,1.6094379124341003,Cluster 2,Hot Items
952,SUPERMARKET_3_111,484,2,6.184148890937483,1.0986122886681098,Cluster 4,New Items
953,SUPERMARKET_3_147,760,1,6.634633357861686,0.6931471805599453,Cluster 4,New Items
954,HOME_&_GARDEN_2_361,586,5,6.375024819828097,1.791759469228055,Cluster 0,Emerging/Fading Items
955,SUPERMARKET_3_761,2466,8,7.810758116529357,2.1972245773362196,Cluster 0,Emerging/Fading Items
956,ACCESORIES_2_127,109,33,4.700480365792417,3.5263605246161616,Cluster 3,Bad/Old Items
957,ACCESORIES_1_220,427,10,6.059123195581797,2.3978952727983707,Cluster 0,Emerging/Fading Items
958,ACCESORIES_1_367,2537,1,7.839131648274333,0.6931471805599453,Cluster 1,Common Items
959,HOME_&_GARDEN_2_402,523,1,6.261491684321042,0.6931471805599453,Cluster 4,New Items
960,HOME_&_GARDEN_1_321,8623,2,9.06230429314878,1.0986122886681098,Cluster 2,Hot Items
961,HOME_&_GARDEN_2_374,2150,1,7.67368812926773,0.6931471805599453,Cluster 1,Common Items
962,HOME_&_GARDEN_2_099,228,4,5.43372200355424,1.6094379124341003,Cluster 0,Emerging/Fading Items
963,SUPERMARKET_3_675,2540,3,7.840312983320164,1.3862943611198906,Cluster 1,Common Items
964,SUPERMARKET_3_679,4302,1,8.3670677328386,0.6931471805599453,Cluster 2,Hot Items
965,SUPERMARKET_2_313,354,1,5.872117789475416,0.6931471805599453,Cluster 4,New Items
966,ACCESORIES_1_084,1555,2,7.349873704738337,1.0986122886681098,Cluster 1,Common Items
967,SUPERMARKET_2_049,2941,1,7.9868449011613825,0.6931471805599453,Cluster 1,Common Items
968,SUPERMARKET_2_312,543,2,6.298949246855942,1.0986122886681098,Cluster 4,New Items
969,HOME_&_GARDEN_1_469,4701,1,8.455743229100015,0.6931471805599453,Cluster 2,Hot Items
970,SUPERMARKET_2_067,3329,49,8.110727582974489,3.912023005428146,Cluster 3,Bad/Old Items
971,SUPERMARKET_3_545,1776,1,7.482681828154651,0.6931471805599453,Cluster 1,Common Items
972,HOME_&_GARDEN_1_270,669,1,6.507277712385012,0.6931471805599453,Cluster 4,New Items
973,SUPERMARKET_3_693,226,1,5.424950017481403,0.6931471805599453,Cluster 4,New Items
974,HOME_&_GARDEN_2_223,651,1,6.480044561926653,0.6931471805599453,Cluster 4,New Items
975,SUPERMARKET_3_347,2925,1,7.98139158158007,0.6931471805599453,Cluster 1,Common Items
976,SUPERMARKET_2_302,2006,1,7.604396348796338,0.6931471805599453,Cluster 1,Common Items
977,SUPERMARKET_2_137,2023,1,7.6128310304073565,0.6931471805599453,Cluster 1,Common Items
978,HOME_&_GARDEN_1_305,928,1,6.834108738813838,0.6931471805599453,Cluster 1,Common Items
979,SUPERMARKET_2_230,2233,13,7.711548979629146,2.6390573296152584,Cluster 0,Emerging/Fading Items
980,SUPERMARKET_3_773,1186,2,7.079184394609668,1.0986122886681098,Cluster 1,Common Items
981,SUPERMARKET_2_270,694,6,6.543911845564792,1.9459101490553132,Cluster 0,Emerging/Fading Items
982,SUPERMARKET_2_100,1926,2,7.563719668414366,1.0986122886681098,Cluster 1,Common Items
983,SUPERMARKET_3_337,183,10,5.214935757608986,2.3978952727983707,Cluster 0,Emerging/Fading Items
984,SUPERMARKET_3_076,6662,1,8.804325112562537,0.6931471805599453,Cluster 2,Hot Items
985,SUPERMARKET_1_209,3943,81,8.279950715722526,4.406719247264253,Cluster 3,Bad/Old Items
986,SUPERMARKET_1_172,4768,1,8.469891918298224,0.6931471805599453,Cluster 2,Hot Items
987,SUPERMARKET_1_097,2069,1,7.635303886259415,0.6931471805599453,Cluster 1,Common Items
988,SUPERMARKET_2_394,1018,4,6.926577033222725,1.6094379124341003,Cluster 0,Emerging/Fading Items
989,ACCESORIES_1_399,720,1,6.580639137284949,0.6931471805599453,Cluster 4,New Items
990,ACCESORIES_1_042,1061,1,6.967909201801884,0.6931471805599453,Cluster 1,Common Items
991,HOME_&_GARDEN_2_476,353,3,5.869296913133774,1.3862943611198906,Cluster 4,New Items
992,HOME_&_GARDEN_1_230,1818,5,7.506042178518122,1.791759469228055,Cluster 0,Emerging/Fading Items
993,ACCESORIES_2_070,171,1,5.147494476813453,0.6931471805599453,Cluster 4,New Items
994,SUPERMARKET_2_236,1193,15,7.085064293952548,2.772588722239781,Cluster 0,Emerging/Fading Items
995,SUPERMARKET_2_077,555,1,6.320768294250582,0.6931471805599453,Cluster 4,New Items
996,HOME_&_GARDEN_2_096,1255,2,7.135687347028144,1.0986122886681098,Cluster 1,Common Items
997,HOME_&_GARDEN_2_272,520,3,6.255750041753367,1.3862943611198906,Cluster 4,New Items
998,HOME_&_GARDEN_1_108,324,2,5.783825182329737,1.0986122886681098,Cluster 4,New Items
999,SUPERMARKET_1_071,1562,1,7.354362330421477,0.6931471805599453,Cluster 1,Common Items
1000,HOME_&_GARDEN_1_520,2210,1,7.701200180857446,0.6931471805599453,Cluster 1,Common Items
1001,HOME_&_GARDEN_2_169,205,2,5.327876168789581,1.0986122886681098,Cluster 4,New Items
1002,SUPERMARKET_2_147,392,1,5.973809611869261,0.6931471805599453,Cluster 4,New Items
1003,HOME_&_GARDEN_2_489,486,2,6.18826412308259,1.0986122886681098,Cluster 4,New Items
1004,HOME_&_GARDEN_1_440,4951,1,8.507546814364431,0.6931471805599453,Cluster 2,Hot Items
1005,SUPERMARKET_3_022,221,1,5.402677381872279,0.6931471805599453,Cluster 4,New Items
1006,HOME_&_GARDEN_1_460,3339,1,8.113726085970747,0.6931471805599453,Cluster 1,Common Items
1007,HOME_&_GARDEN_1_180,82,2,4.418840607796598,1.0986122886681098,Cluster 4,New Items
1008,SUPERMARKET_3_531,1396,1,7.242082359256962,0.6931471805599453,Cluster 1,Common Items
1009,ACCESORIES_1_369,5532,1,8.618485442898109,0.6931471805599453,Cluster 2,Hot Items
1010,SUPERMARKET_3_198,1020,3,6.928537818164665,1.3862943611198906,Cluster 1,Common Items
1011,SUPERMARKET_1_082,4319,2,8.371010681238156,1.0986122886681098,Cluster 1,Common Items
1012,ACCESORIES_1_347,617,1,6.42648845745769,0.6931471805599453,Cluster 4,New Items
1013,HOME_&_GARDEN_2_417,704,6,6.558197802812269,1.9459101490553132,Cluster 0,Emerging/Fading Items
1014,SUPERMARKET_3_049,1071,1,6.977281341630747,0.6931471805599453,Cluster 1,Common Items
