,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
16126,HOME_&_GARDEN_1_323,3165,2,8.060224240440958,1.0986122886681098,Cluster 1,Common Items
16127,HOME_&_GARDEN_1_324,3915,1,8.272826003650401,0.6931471805599453,Cluster 1,Common Items
16128,HOME_&_GARDEN_1_325,792,11,6.675823221634848,2.4849066497880004,Cluster 0,Emerging/Fading Items
16129,HOME_&_GARDEN_1_326,1314,3,7.181591944611865,1.3862943611198906,Cluster 1,Common Items
16130,HOME_&_GARDEN_1_327,15074,1,9.620793021595386,0.6931471805599453,Cluster 2,Hot Items
16131,HOME_&_GARDEN_1_328,1347,5,7.206377291472252,1.791759469228055,Cluster 0,Emerging/Fading Items
16132,HOME_&_GARDEN_1_329,1491,5,7.307872780763706,1.791759469228055,Cluster 0,Emerging/Fading Items
16133,HOME_&_GARDEN_1_330,717,1,6.576469569048224,0.6931471805599453,Cluster 4,New Items
16134,HOME_&_GARDEN_1_331,3095,3,8.037866234709618,1.3862943611198906,Cluster 1,Common Items
16135,HOME_&_GARDEN_1_332,548,1,6.3080984415095305,0.6931471805599453,Cluster 4,New Items
16136,HOME_&_GARDEN_1_333,2018,1,7.610357618312838,0.6931471805599453,Cluster 1,Common Items
16137,HOME_&_GARDEN_1_334,19043,2,9.85450737031441,1.0986122886681098,Cluster 2,Hot Items
16138,HOME_&_GARDEN_1_335,502,2,6.220590170099739,1.0986122886681098,Cluster 4,New Items
16139,HOME_&_GARDEN_1_336,2409,5,7.787382026484701,1.791759469228055,Cluster 1,Common Items
16140,HOME_&_GARDEN_1_337,374,9,5.926926025970411,2.302585092994046,Cluster 0,Emerging/Fading Items
16141,HOME_&_GARDEN_1_338,2213,2,7.7025561132685825,1.0986122886681098,Cluster 1,Common Items
16142,HOME_&_GARDEN_1_339,12417,2,9.426902311924838,1.0986122886681098,Cluster 2,Hot Items
16143,HOME_&_GARDEN_1_340,387,1,5.961005339623274,0.6931471805599453,Cluster 4,New Items
16144,HOME_&_GARDEN_1_341,1875,1,7.53689712956617,0.6931471805599453,Cluster 1,Common Items
16145,HOME_&_GARDEN_1_342,777,1,6.656726524178391,0.6931471805599453,Cluster 4,New Items
16146,HOME_&_GARDEN_1_343,4658,1,8.446556111816797,0.6931471805599453,Cluster 2,Hot Items
16147,HOME_&_GARDEN_1_344,8261,1,9.01942196795671,0.6931471805599453,Cluster 2,Hot Items
16148,HOME_&_GARDEN_1_345,929,2,6.835184586147301,1.0986122886681098,Cluster 4,New Items
16149,HOME_&_GARDEN_1_346,898,36,6.80128303447162,3.6109179126442243,Cluster 3,Bad/Old Items
16150,HOME_&_GARDEN_1_347,2025,1,7.613818684808629,0.6931471805599453,Cluster 1,Common Items
16151,HOME_&_GARDEN_1_348,3617,1,8.193676665955241,0.6931471805599453,Cluster 1,Common Items
16152,HOME_&_GARDEN_1_349,890,2,6.792344427470809,1.0986122886681098,Cluster 4,New Items
16153,HOME_&_GARDEN_1_350,2720,1,7.908754738783246,0.6931471805599453,Cluster 1,Common Items
16154,HOME_&_GARDEN_1_351,8775,7,9.079776001955066,2.0794415416798357,Cluster 2,Hot Items
16155,HOME_&_GARDEN_1_353,651,36,6.480044561926653,3.6109179126442243,Cluster 3,Bad/Old Items
16156,HOME_&_GARDEN_1_354,2264,1,7.725330037917135,0.6931471805599453,Cluster 1,Common Items
16157,HOME_&_GARDEN_1_355,873,4,6.773080375655535,1.6094379124341003,Cluster 0,Emerging/Fading Items
16158,HOME_&_GARDEN_1_356,975,46,6.883462586413092,3.8501476017100584,Cluster 3,Bad/Old Items
16159,HOME_&_GARDEN_1_357,1369,1,7.222566018822171,0.6931471805599453,Cluster 1,Common Items
16160,HOME_&_GARDEN_1_358,1305,1,7.174724309836376,0.6931471805599453,Cluster 1,Common Items
16161,HOME_&_GARDEN_1_359,1306,1,7.175489713624222,0.6931471805599453,Cluster 1,Common Items
16162,HOME_&_GARDEN_1_360,946,1,6.853299093186078,0.6931471805599453,Cluster 1,Common Items
16163,HOME_&_GARDEN_1_361,2146,2,7.671826797878781,1.0986122886681098,Cluster 1,Common Items
16164,HOME_&_GARDEN_1_362,776,2,6.655440350367647,1.0986122886681098,Cluster 4,New Items
16165,HOME_&_GARDEN_1_363,676,2,6.517671272912275,1.0986122886681098,Cluster 4,New Items
16166,HOME_&_GARDEN_1_364,986,3,6.894670039433482,1.3862943611198906,Cluster 1,Common Items
16167,HOME_&_GARDEN_1_365,1379,2,7.22983877815125,1.0986122886681098,Cluster 1,Common Items
16168,HOME_&_GARDEN_1_366,2092,46,7.646353722445999,3.8501476017100584,Cluster 3,Bad/Old Items
16169,HOME_&_GARDEN_1_367,424,3,6.052089168924417,1.3862943611198906,Cluster 4,New Items
16170,HOME_&_GARDEN_1_368,482,10,6.180016653652572,2.3978952727983707,Cluster 0,Emerging/Fading Items
16171,HOME_&_GARDEN_1_369,1978,2,7.590346945602565,1.0986122886681098,Cluster 1,Common Items
16172,HOME_&_GARDEN_1_370,2159,1,7.67786350067821,0.6931471805599453,Cluster 1,Common Items
16173,HOME_&_GARDEN_1_371,608,1,6.411818267709897,0.6931471805599453,Cluster 4,New Items
16174,HOME_&_GARDEN_1_372,2891,1,7.969703583278656,0.6931471805599453,Cluster 1,Common Items
16175,HOME_&_GARDEN_1_373,13103,1,9.480672806092851,0.6931471805599453,Cluster 2,Hot Items
16176,HOME_&_GARDEN_1_374,1138,1,7.037905963447182,0.6931471805599453,Cluster 1,Common Items
16177,HOME_&_GARDEN_1_375,475,9,6.16541785423142,2.302585092994046,Cluster 0,Emerging/Fading Items
16178,HOME_&_GARDEN_1_376,1359,1,7.215239978730097,0.6931471805599453,Cluster 1,Common Items
16179,HOME_&_GARDEN_1_377,1205,2,7.095064377287131,1.0986122886681098,Cluster 1,Common Items
16180,HOME_&_GARDEN_1_378,44,5,3.8066624897703196,1.791759469228055,Cluster 0,Emerging/Fading Items
16181,HOME_&_GARDEN_1_379,7853,1,8.968778235137956,0.6931471805599453,Cluster 2,Hot Items
16182,HOME_&_GARDEN_1_380,415,1,6.030685260261263,0.6931471805599453,Cluster 4,New Items
16183,HOME_&_GARDEN_1_381,1318,9,7.1846291527173145,2.302585092994046,Cluster 0,Emerging/Fading Items
16184,HOME_&_GARDEN_1_382,936,1,6.842683282238422,0.6931471805599453,Cluster 1,Common Items
16185,HOME_&_GARDEN_1_383,1832,1,7.513709247839705,0.6931471805599453,Cluster 1,Common Items
16186,HOME_&_GARDEN_1_384,687,2,6.5337888379333435,1.0986122886681098,Cluster 4,New Items
16187,HOME_&_GARDEN_1_385,2929,1,7.982757702011113,0.6931471805599453,Cluster 1,Common Items
16188,HOME_&_GARDEN_1_386,4892,1,8.495560891289124,0.6931471805599453,Cluster 2,Hot Items
16189,HOME_&_GARDEN_1_387,3966,1,8.28576542051433,0.6931471805599453,Cluster 1,Common Items
16190,HOME_&_GARDEN_1_388,400,68,5.993961427306569,4.23410650459726,Cluster 3,Bad/Old Items
16191,HOME_&_GARDEN_1_389,9727,1,9.182763604205949,0.6931471805599453,Cluster 2,Hot Items
16192,HOME_&_GARDEN_1_390,589,2,6.380122536899765,1.0986122886681098,Cluster 4,New Items
16193,HOME_&_GARDEN_1_393,1847,1,7.521859252201629,0.6931471805599453,Cluster 1,Common Items
16194,HOME_&_GARDEN_1_394,1092,2,6.996681488176539,1.0986122886681098,Cluster 1,Common Items
16195,HOME_&_GARDEN_1_395,1272,1,7.149131598557407,0.6931471805599453,Cluster 1,Common Items
16196,HOME_&_GARDEN_1_396,608,1,6.411818267709897,0.6931471805599453,Cluster 4,New Items
16197,HOME_&_GARDEN_1_397,1350,4,7.208600337960199,1.6094379124341003,Cluster 0,Emerging/Fading Items
16198,HOME_&_GARDEN_1_398,638,1,6.459904454377535,0.6931471805599453,Cluster 4,New Items
16199,HOME_&_GARDEN_1_399,7753,1,8.955964118230874,0.6931471805599453,Cluster 2,Hot Items
16200,HOME_&_GARDEN_1_400,423,4,6.049733455231958,1.6094379124341003,Cluster 0,Emerging/Fading Items
16201,HOME_&_GARDEN_1_401,714,1,6.5722825426940075,0.6931471805599453,Cluster 4,New Items
16202,HOME_&_GARDEN_1_402,145,2,4.983606621708336,1.0986122886681098,Cluster 4,New Items
16203,HOME_&_GARDEN_1_403,629,1,6.4457198193855785,0.6931471805599453,Cluster 4,New Items
16204,HOME_&_GARDEN_1_404,2571,2,7.85243908535751,1.0986122886681098,Cluster 1,Common Items
16205,HOME_&_GARDEN_1_405,464,2,6.142037405587356,1.0986122886681098,Cluster 4,New Items
16206,HOME_&_GARDEN_1_406,397,8,5.986452005284438,2.1972245773362196,Cluster 0,Emerging/Fading Items
16207,HOME_&_GARDEN_1_407,774,3,6.652863029353347,1.3862943611198906,Cluster 4,New Items
16208,HOME_&_GARDEN_1_408,1339,4,7.200424892944957,1.6094379124341003,Cluster 0,Emerging/Fading Items
16209,HOME_&_GARDEN_1_409,10345,1,9.24435525056346,0.6931471805599453,Cluster 2,Hot Items
16210,HOME_&_GARDEN_1_410,3912,1,8.272059622210412,0.6931471805599453,Cluster 1,Common Items
16211,HOME_&_GARDEN_1_411,3217,2,8.076515327552329,1.0986122886681098,Cluster 1,Common Items
16212,HOME_&_GARDEN_1_412,718,1,6.577861357721047,0.6931471805599453,Cluster 4,New Items
16213,HOME_&_GARDEN_1_413,1402,1,7.246368080102461,0.6931471805599453,Cluster 1,Common Items
16214,HOME_&_GARDEN_1_414,7310,1,8.897135342293316,0.6931471805599453,Cluster 2,Hot Items
16215,HOME_&_GARDEN_1_415,506,8,6.2285110035911835,2.1972245773362196,Cluster 0,Emerging/Fading Items
16216,HOME_&_GARDEN_1_416,8691,1,9.07015834137632,0.6931471805599453,Cluster 2,Hot Items
16217,HOME_&_GARDEN_1_417,839,3,6.733401891837359,1.3862943611198906,Cluster 4,New Items
16218,HOME_&_GARDEN_1_418,11560,3,9.355392643675321,1.3862943611198906,Cluster 2,Hot Items
16219,HOME_&_GARDEN_1_419,373,2,5.924255797414532,1.0986122886681098,Cluster 4,New Items
16220,HOME_&_GARDEN_1_420,864,1,6.762729506931879,0.6931471805599453,Cluster 4,New Items
16221,HOME_&_GARDEN_1_421,912,1,6.816735880594968,0.6931471805599453,Cluster 1,Common Items
16222,HOME_&_GARDEN_1_422,1357,3,7.213768308118642,1.3862943611198906,Cluster 1,Common Items
16223,HOME_&_GARDEN_1_423,64,2,4.174387269895637,1.0986122886681098,Cluster 4,New Items
16224,HOME_&_GARDEN_1_424,1992,3,7.597396320212795,1.3862943611198906,Cluster 1,Common Items
16225,HOME_&_GARDEN_1_425,3923,2,8.274866820685254,1.0986122886681098,Cluster 1,Common Items
16226,HOME_&_GARDEN_1_426,2315,1,7.7475968386928855,0.6931471805599453,Cluster 1,Common Items
16227,HOME_&_GARDEN_1_427,3037,47,8.018954683155718,3.871201010907891,Cluster 3,Bad/Old Items
16228,HOME_&_GARDEN_1_428,582,1,6.368187186350492,0.6931471805599453,Cluster 4,New Items
16229,HOME_&_GARDEN_1_429,4207,1,8.344742754417545,0.6931471805599453,Cluster 1,Common Items
16230,HOME_&_GARDEN_1_430,2595,1,7.86172707782398,0.6931471805599453,Cluster 1,Common Items
16231,HOME_&_GARDEN_1_431,1995,2,7.59890045687141,1.0986122886681098,Cluster 1,Common Items
16232,HOME_&_GARDEN_1_432,1434,2,7.268920128193722,1.0986122886681098,Cluster 1,Common Items
16233,HOME_&_GARDEN_1_433,109,1,4.700480365792417,0.6931471805599453,Cluster 4,New Items
16234,HOME_&_GARDEN_1_434,3546,1,8.173857454773621,0.6931471805599453,Cluster 1,Common Items
16235,HOME_&_GARDEN_1_435,345,2,5.846438775057725,1.0986122886681098,Cluster 4,New Items
16236,HOME_&_GARDEN_1_436,549,79,6.309918278226516,4.382026634673881,Cluster 3,Bad/Old Items
16237,HOME_&_GARDEN_1_437,1670,1,7.421177528595393,0.6931471805599453,Cluster 1,Common Items
16238,HOME_&_GARDEN_1_438,1871,1,7.534762657037537,0.6931471805599453,Cluster 1,Common Items
16239,HOME_&_GARDEN_1_439,9689,3,9.178849704884811,1.3862943611198906,Cluster 2,Hot Items
16240,HOME_&_GARDEN_1_440,2477,1,7.815207062189088,0.6931471805599453,Cluster 1,Common Items
16241,HOME_&_GARDEN_1_441,1127,1,7.028201432058005,0.6931471805599453,Cluster 1,Common Items
16242,HOME_&_GARDEN_1_442,574,1,6.354370040797351,0.6931471805599453,Cluster 4,New Items
16243,HOME_&_GARDEN_1_443,3348,1,8.116417072794205,0.6931471805599453,Cluster 1,Common Items
16244,HOME_&_GARDEN_1_444,491,1,6.198478716492308,0.6931471805599453,Cluster 4,New Items
16245,HOME_&_GARDEN_1_445,4725,1,8.460834457746854,0.6931471805599453,Cluster 2,Hot Items
16246,HOME_&_GARDEN_1_446,1005,1,6.913737350659685,0.6931471805599453,Cluster 1,Common Items
16247,HOME_&_GARDEN_1_447,13185,1,9.486910939673246,0.6931471805599453,Cluster 2,Hot Items
16248,HOME_&_GARDEN_1_448,5883,1,8.679992081721329,0.6931471805599453,Cluster 2,Hot Items
16249,HOME_&_GARDEN_1_449,1860,1,7.528869256642251,0.6931471805599453,Cluster 1,Common Items
16250,HOME_&_GARDEN_1_450,567,3,6.342121418721152,1.3862943611198906,Cluster 4,New Items
16251,HOME_&_GARDEN_1_451,477,4,6.169610732491456,1.6094379124341003,Cluster 0,Emerging/Fading Items
16252,HOME_&_GARDEN_1_452,740,7,6.608000625296087,2.0794415416798357,Cluster 0,Emerging/Fading Items
16253,HOME_&_GARDEN_1_453,4796,1,8.475746001502063,0.6931471805599453,Cluster 2,Hot Items
16254,HOME_&_GARDEN_1_454,493,9,6.202535517187923,2.302585092994046,Cluster 0,Emerging/Fading Items
16255,HOME_&_GARDEN_1_455,400,1,5.993961427306569,0.6931471805599453,Cluster 4,New Items
16256,HOME_&_GARDEN_1_456,1580,1,7.365812837209472,0.6931471805599453,Cluster 1,Common Items
16257,HOME_&_GARDEN_1_457,3136,1,8.051022208190679,0.6931471805599453,Cluster 1,Common Items
16258,HOME_&_GARDEN_1_458,1882,2,7.5406215286571525,1.0986122886681098,Cluster 1,Common Items
16259,HOME_&_GARDEN_1_459,15941,3,9.676712414987868,1.3862943611198906,Cluster 2,Hot Items
16260,HOME_&_GARDEN_1_460,2545,4,7.842278779117352,1.6094379124341003,Cluster 1,Common Items
16261,HOME_&_GARDEN_1_461,3551,1,8.17526610411206,0.6931471805599453,Cluster 1,Common Items
16262,HOME_&_GARDEN_1_462,3914,1,8.272570608424903,0.6931471805599453,Cluster 1,Common Items
16263,HOME_&_GARDEN_1_463,418,3,6.037870919922137,1.3862943611198906,Cluster 4,New Items
16264,HOME_&_GARDEN_1_464,839,2,6.733401891837359,1.0986122886681098,Cluster 4,New Items
16265,HOME_&_GARDEN_1_465,10306,1,9.240578555036793,0.6931471805599453,Cluster 2,Hot Items
16266,HOME_&_GARDEN_1_466,134,2,4.90527477843843,1.0986122886681098,Cluster 4,New Items
16267,HOME_&_GARDEN_1_467,669,1,6.507277712385012,0.6931471805599453,Cluster 4,New Items
16268,HOME_&_GARDEN_1_468,1348,1,7.207118856207756,0.6931471805599453,Cluster 1,Common Items
16269,HOME_&_GARDEN_1_469,2132,1,7.665284718471351,0.6931471805599453,Cluster 1,Common Items
16270,HOME_&_GARDEN_1_470,1414,2,7.254884810077338,1.0986122886681098,Cluster 1,Common Items
16271,HOME_&_GARDEN_1_471,1718,1,7.449498005382849,0.6931471805599453,Cluster 1,Common Items
16272,HOME_&_GARDEN_1_472,704,1,6.558197802812269,0.6931471805599453,Cluster 4,New Items
16273,HOME_&_GARDEN_1_473,6744,1,8.816556768641856,0.6931471805599453,Cluster 2,Hot Items
16274,HOME_&_GARDEN_1_474,18885,1,9.846176185823014,0.6931471805599453,Cluster 2,Hot Items
16275,HOME_&_GARDEN_1_475,1081,1,6.9865664594064265,0.6931471805599453,Cluster 1,Common Items
16276,HOME_&_GARDEN_1_476,267,2,5.5909869805108565,1.0986122886681098,Cluster 4,New Items
16277,HOME_&_GARDEN_1_477,1749,1,7.4673710669175595,0.6931471805599453,Cluster 1,Common Items
16278,HOME_&_GARDEN_1_478,3053,1,8.024207485778577,0.6931471805599453,Cluster 1,Common Items
16279,HOME_&_GARDEN_1_479,1091,4,6.9957661563048505,1.6094379124341003,Cluster 0,Emerging/Fading Items
16280,HOME_&_GARDEN_1_480,864,1,6.762729506931879,0.6931471805599453,Cluster 4,New Items
16281,HOME_&_GARDEN_1_481,1696,1,7.436617265234227,0.6931471805599453,Cluster 1,Common Items
16282,HOME_&_GARDEN_1_482,1506,3,7.317876198626496,1.3862943611198906,Cluster 1,Common Items
16283,HOME_&_GARDEN_1_483,518,3,6.251903883165888,1.3862943611198906,Cluster 4,New Items
16284,HOME_&_GARDEN_1_484,421,1,6.045005314036012,0.6931471805599453,Cluster 4,New Items
16285,HOME_&_GARDEN_1_485,492,2,6.20050917404269,1.0986122886681098,Cluster 4,New Items
16286,HOME_&_GARDEN_1_486,1216,3,7.104144092987527,1.3862943611198906,Cluster 1,Common Items
16287,HOME_&_GARDEN_1_487,2535,2,7.8383433155571165,1.0986122886681098,Cluster 1,Common Items
16288,HOME_&_GARDEN_1_488,3101,3,8.039802343736485,1.3862943611198906,Cluster 1,Common Items
16289,HOME_&_GARDEN_1_489,604,2,6.405228458030842,1.0986122886681098,Cluster 4,New Items
16290,HOME_&_GARDEN_1_490,1457,2,7.284820912568604,1.0986122886681098,Cluster 1,Common Items
16291,HOME_&_GARDEN_1_491,896,1,6.799055862058796,0.6931471805599453,Cluster 1,Common Items
16292,HOME_&_GARDEN_1_492,448,3,6.1070228877422545,1.3862943611198906,Cluster 4,New Items
16293,HOME_&_GARDEN_1_493,458,14,6.129050210060545,2.70805020110221,Cluster 0,Emerging/Fading Items
16294,HOME_&_GARDEN_1_494,4198,1,8.342601680684194,0.6931471805599453,Cluster 1,Common Items
16295,HOME_&_GARDEN_1_495,968,1,6.876264611890766,0.6931471805599453,Cluster 1,Common Items
16296,HOME_&_GARDEN_1_496,170,15,5.14166355650266,2.772588722239781,Cluster 0,Emerging/Fading Items
16297,HOME_&_GARDEN_1_497,2697,1,7.900266036767701,0.6931471805599453,Cluster 1,Common Items
16298,HOME_&_GARDEN_1_498,4072,1,8.312135107648412,0.6931471805599453,Cluster 1,Common Items
16299,HOME_&_GARDEN_1_499,1011,2,6.919683849847411,1.0986122886681098,Cluster 1,Common Items
16300,HOME_&_GARDEN_1_500,246,5,5.5093883366279774,1.791759469228055,Cluster 0,Emerging/Fading Items
16301,HOME_&_GARDEN_1_501,252,2,5.53338948872752,1.0986122886681098,Cluster 4,New Items
16302,HOME_&_GARDEN_1_502,140,11,4.948759890378168,2.4849066497880004,Cluster 0,Emerging/Fading Items
16303,HOME_&_GARDEN_1_503,5033,4,8.523970175695261,1.6094379124341003,Cluster 2,Hot Items
16304,HOME_&_GARDEN_1_504,567,1,6.342121418721152,0.6931471805599453,Cluster 4,New Items
16305,HOME_&_GARDEN_1_505,3796,1,8.241966560231802,0.6931471805599453,Cluster 1,Common Items
16306,HOME_&_GARDEN_1_506,9301,1,9.137984709784043,0.6931471805599453,Cluster 2,Hot Items
16307,HOME_&_GARDEN_1_507,1082,1,6.9874902470009905,0.6931471805599453,Cluster 1,Common Items
16308,HOME_&_GARDEN_1_508,2375,1,7.773173680482536,0.6931471805599453,Cluster 1,Common Items
16309,HOME_&_GARDEN_1_509,704,1,6.558197802812269,0.6931471805599453,Cluster 4,New Items
16310,HOME_&_GARDEN_1_510,2336,1,7.756623334538858,0.6931471805599453,Cluster 1,Common Items
16311,HOME_&_GARDEN_1_511,4187,1,8.339978571990427,0.6931471805599453,Cluster 1,Common Items
16312,HOME_&_GARDEN_1_512,260,1,5.564520407322694,0.6931471805599453,Cluster 4,New Items
16313,HOME_&_GARDEN_1_513,1924,1,7.562681246721884,0.6931471805599453,Cluster 1,Common Items
16314,HOME_&_GARDEN_1_514,7557,1,8.930361883909434,0.6931471805599453,Cluster 2,Hot Items
16315,HOME_&_GARDEN_1_515,1829,1,7.512071245835466,0.6931471805599453,Cluster 1,Common Items
16316,HOME_&_GARDEN_1_516,9266,1,9.134214981586691,0.6931471805599453,Cluster 2,Hot Items
16317,HOME_&_GARDEN_1_517,5661,1,8.641532465671846,0.6931471805599453,Cluster 2,Hot Items
16318,HOME_&_GARDEN_1_518,1257,1,7.1372784372603855,0.6931471805599453,Cluster 1,Common Items
16319,HOME_&_GARDEN_1_519,4177,2,8.33758794211651,1.0986122886681098,Cluster 1,Common Items
16320,HOME_&_GARDEN_1_520,424,11,6.052089168924417,2.4849066497880004,Cluster 0,Emerging/Fading Items
16321,HOME_&_GARDEN_1_521,18667,1,9.834566107069707,0.6931471805599453,Cluster 2,Hot Items
16322,HOME_&_GARDEN_1_522,3096,4,8.038189179973203,1.6094379124341003,Cluster 1,Common Items
16323,HOME_&_GARDEN_1_523,144,3,4.976733742420574,1.3862943611198906,Cluster 4,New Items
16324,HOME_&_GARDEN_1_524,923,3,6.828712071641684,1.3862943611198906,Cluster 4,New Items
16325,HOME_&_GARDEN_1_525,795,1,6.679599185844383,0.6931471805599453,Cluster 4,New Items
16326,HOME_&_GARDEN_1_526,201,2,5.308267697401205,1.0986122886681098,Cluster 4,New Items
16327,HOME_&_GARDEN_1_527,978,1,6.88653164253051,0.6931471805599453,Cluster 1,Common Items
16328,HOME_&_GARDEN_1_528,3621,3,8.19478163844336,1.3862943611198906,Cluster 1,Common Items
16329,HOME_&_GARDEN_1_529,1683,1,7.428927194802272,0.6931471805599453,Cluster 1,Common Items
16330,HOME_&_GARDEN_1_530,1004,5,6.912742820493176,1.791759469228055,Cluster 0,Emerging/Fading Items
16331,HOME_&_GARDEN_1_531,1486,2,7.304515946460155,1.0986122886681098,Cluster 1,Common Items
16332,HOME_&_GARDEN_1_532,2102,1,7.6511201757027,0.6931471805599453,Cluster 1,Common Items
16333,HOME_&_GARDEN_1_533,501,1,6.218600119691729,0.6931471805599453,Cluster 4,New Items
16334,HOME_&_GARDEN_1_534,178,2,5.187385805840755,1.0986122886681098,Cluster 4,New Items
16335,HOME_&_GARDEN_1_535,8382,1,9.033961124637857,0.6931471805599453,Cluster 2,Hot Items
16336,HOME_&_GARDEN_1_536,1316,1,7.183111701743281,0.6931471805599453,Cluster 1,Common Items
16337,HOME_&_GARDEN_1_537,2197,2,7.6953031349635665,1.0986122886681098,Cluster 1,Common Items
16338,HOME_&_GARDEN_1_538,1860,1,7.528869256642251,0.6931471805599453,Cluster 1,Common Items
16339,HOME_&_GARDEN_1_539,2392,1,7.780303087908373,0.6931471805599453,Cluster 1,Common Items
16340,HOME_&_GARDEN_1_540,3974,1,8.287780027088433,0.6931471805599453,Cluster 1,Common Items
16341,HOME_&_GARDEN_1_541,3104,18,8.040768994367578,2.9444389791664403,Cluster 3,Bad/Old Items
16342,HOME_&_GARDEN_2_001,606,7,6.408528791059498,2.0794415416798357,Cluster 0,Emerging/Fading Items
16343,HOME_&_GARDEN_2_002,1263,1,7.142036574706803,0.6931471805599453,Cluster 1,Common Items
16344,HOME_&_GARDEN_2_003,667,1,6.504288173536645,0.6931471805599453,Cluster 4,New Items
16345,HOME_&_GARDEN_2_004,298,3,5.700443573390687,1.3862943611198906,Cluster 4,New Items
16346,HOME_&_GARDEN_2_005,107,6,4.68213122712422,1.9459101490553132,Cluster 0,Emerging/Fading Items
16347,HOME_&_GARDEN_2_006,209,5,5.3471075307174685,1.791759469228055,Cluster 0,Emerging/Fading Items
16348,HOME_&_GARDEN_2_007,548,5,6.3080984415095305,1.791759469228055,Cluster 0,Emerging/Fading Items
16349,HOME_&_GARDEN_2_008,498,12,6.212606095751519,2.5649493574615367,Cluster 0,Emerging/Fading Items
16350,HOME_&_GARDEN_2_009,473,1,6.161207321695077,0.6931471805599453,Cluster 4,New Items
