,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
22419,HOME_&_GARDEN_1_521,9218,1,9.129021850798594,0.6931471805599453,Cluster 2,Hot Items
22420,HOME_&_GARDEN_1_522,2312,2,7.746300662231439,1.0986122886681098,Cluster 1,Common Items
22421,HOME_&_GARDEN_1_523,62,8,4.143134726391533,2.1972245773362196,Cluster 0,Emerging/Fading Items
22422,HOME_&_GARDEN_1_524,1098,1,7.002155954403621,0.6931471805599453,Cluster 1,Common Items
22423,HOME_&_GARDEN_1_525,976,2,6.884486652042782,1.0986122886681098,Cluster 1,Common Items
22424,HOME_&_GARDEN_1_526,151,1,5.0238805208462765,0.6931471805599453,Cluster 4,New Items
22425,HOME_&_GARDEN_1_527,407,3,6.0112671744041615,1.3862943611198906,Cluster 4,New Items
22426,HOME_&_GARDEN_1_528,374,1,5.926926025970411,0.6931471805599453,Cluster 4,New Items
22427,HOME_&_GARDEN_1_529,903,1,6.806829360392176,0.6931471805599453,Cluster 1,Common Items
22428,HOME_&_GARDEN_1_530,1341,3,7.201916317531627,1.3862943611198906,Cluster 1,Common Items
22429,HOME_&_GARDEN_1_531,946,4,6.853299093186078,1.6094379124341003,Cluster 0,Emerging/Fading Items
22430,HOME_&_GARDEN_1_532,1660,2,7.415175109613295,1.0986122886681098,Cluster 1,Common Items
22431,HOME_&_GARDEN_1_533,708,1,6.5638555265321274,0.6931471805599453,Cluster 4,New Items
22432,HOME_&_GARDEN_1_534,281,1,5.641907070938114,0.6931471805599453,Cluster 4,New Items
22433,HOME_&_GARDEN_1_535,2588,1,7.859026979751538,0.6931471805599453,Cluster 1,Common Items
22434,HOME_&_GARDEN_1_536,1434,1,7.268920128193722,0.6931471805599453,Cluster 1,Common Items
22435,HOME_&_GARDEN_1_537,696,4,6.546785410760524,1.6094379124341003,Cluster 0,Emerging/Fading Items
22436,HOME_&_GARDEN_1_538,3147,1,8.054522609537294,0.6931471805599453,Cluster 1,Common Items
22437,HOME_&_GARDEN_1_539,4005,1,8.295548516225763,0.6931471805599453,Cluster 1,Common Items
22438,HOME_&_GARDEN_1_540,3280,1,8.0959035329611,0.6931471805599453,Cluster 1,Common Items
22439,HOME_&_GARDEN_1_541,1846,18,7.52131798019924,2.9444389791664403,Cluster 3,Bad/Old Items
22440,HOME_&_GARDEN_2_001,309,2,5.736572297479192,1.0986122886681098,Cluster 4,New Items
22441,HOME_&_GARDEN_2_002,881,1,6.782192056006791,0.6931471805599453,Cluster 4,New Items
22442,HOME_&_GARDEN_2_003,517,4,6.249975242259483,1.6094379124341003,Cluster 0,Emerging/Fading Items
22443,HOME_&_GARDEN_2_004,86,9,4.465908118654584,2.302585092994046,Cluster 0,Emerging/Fading Items
22444,HOME_&_GARDEN_2_005,35,5,3.58351893845611,1.791759469228055,Cluster 0,Emerging/Fading Items
22445,HOME_&_GARDEN_2_006,248,9,5.517452896464707,2.302585092994046,Cluster 0,Emerging/Fading Items
22446,HOME_&_GARDEN_2_007,280,7,5.638354669333745,2.0794415416798357,Cluster 0,Emerging/Fading Items
22447,HOME_&_GARDEN_2_008,221,3,5.402677381872279,1.3862943611198906,Cluster 4,New Items
22448,HOME_&_GARDEN_2_009,194,5,5.272999558563747,1.791759469228055,Cluster 0,Emerging/Fading Items
22449,HOME_&_GARDEN_2_010,398,4,5.988961416889864,1.6094379124341003,Cluster 0,Emerging/Fading Items
22450,HOME_&_GARDEN_2_011,974,1,6.882437470997847,0.6931471805599453,Cluster 1,Common Items
22451,HOME_&_GARDEN_2_012,433,1,6.073044534100405,0.6931471805599453,Cluster 4,New Items
22452,HOME_&_GARDEN_2_013,282,3,5.645446897643238,1.3862943611198906,Cluster 4,New Items
22453,HOME_&_GARDEN_2_014,353,13,5.869296913133774,2.6390573296152584,Cluster 0,Emerging/Fading Items
22454,HOME_&_GARDEN_2_015,389,2,5.966146739123692,1.0986122886681098,Cluster 4,New Items
22455,HOME_&_GARDEN_2_016,516,5,6.248042874508429,1.791759469228055,Cluster 0,Emerging/Fading Items
22456,HOME_&_GARDEN_2_017,147,3,4.997212273764115,1.3862943611198906,Cluster 4,New Items
22457,HOME_&_GARDEN_2_018,123,2,4.820281565605037,1.0986122886681098,Cluster 4,New Items
22458,HOME_&_GARDEN_2_019,410,3,6.018593214496234,1.3862943611198906,Cluster 4,New Items
22459,HOME_&_GARDEN_2_020,165,14,5.111987788356544,2.70805020110221,Cluster 0,Emerging/Fading Items
22460,HOME_&_GARDEN_2_021,355,1,5.87493073085203,0.6931471805599453,Cluster 4,New Items
22461,HOME_&_GARDEN_2_022,251,6,5.529429087511423,1.9459101490553132,Cluster 0,Emerging/Fading Items
22462,HOME_&_GARDEN_2_023,55,14,4.02535169073515,2.70805020110221,Cluster 0,Emerging/Fading Items
22463,HOME_&_GARDEN_2_024,421,13,6.045005314036012,2.6390573296152584,Cluster 0,Emerging/Fading Items
22464,HOME_&_GARDEN_2_025,459,2,6.131226489483141,1.0986122886681098,Cluster 4,New Items
22465,HOME_&_GARDEN_2_026,209,10,5.3471075307174685,2.3978952727983707,Cluster 0,Emerging/Fading Items
22466,HOME_&_GARDEN_2_027,89,2,4.499809670330265,1.0986122886681098,Cluster 4,New Items
22467,HOME_&_GARDEN_2_028,349,1,5.857933154483459,0.6931471805599453,Cluster 4,New Items
22468,HOME_&_GARDEN_2_029,221,2,5.402677381872279,1.0986122886681098,Cluster 4,New Items
22469,HOME_&_GARDEN_2_030,894,8,6.796823718274855,2.1972245773362196,Cluster 0,Emerging/Fading Items
22470,HOME_&_GARDEN_2_031,256,1,5.54907608489522,0.6931471805599453,Cluster 4,New Items
22471,HOME_&_GARDEN_2_032,85,5,4.454347296253507,1.791759469228055,Cluster 0,Emerging/Fading Items
22472,HOME_&_GARDEN_2_033,348,4,5.855071922202427,1.6094379124341003,Cluster 0,Emerging/Fading Items
22473,HOME_&_GARDEN_2_034,173,14,5.159055299214529,2.70805020110221,Cluster 0,Emerging/Fading Items
22474,HOME_&_GARDEN_2_035,411,1,6.021023349349527,0.6931471805599453,Cluster 4,New Items
22475,HOME_&_GARDEN_2_036,497,2,6.210600077024653,1.0986122886681098,Cluster 4,New Items
22476,HOME_&_GARDEN_2_037,866,3,6.7650389767805414,1.3862943611198906,Cluster 4,New Items
22477,HOME_&_GARDEN_2_038,534,2,6.282266746896006,1.0986122886681098,Cluster 4,New Items
22478,HOME_&_GARDEN_2_039,402,3,5.998936561946683,1.3862943611198906,Cluster 4,New Items
22479,HOME_&_GARDEN_2_040,55,3,4.02535169073515,1.3862943611198906,Cluster 4,New Items
22480,HOME_&_GARDEN_2_041,309,6,5.736572297479192,1.9459101490553132,Cluster 0,Emerging/Fading Items
22481,HOME_&_GARDEN_2_042,179,8,5.19295685089021,2.1972245773362196,Cluster 0,Emerging/Fading Items
22482,HOME_&_GARDEN_2_043,289,3,5.66988092298052,1.3862943611198906,Cluster 4,New Items
22483,HOME_&_GARDEN_2_044,2142,1,7.669961995473577,0.6931471805599453,Cluster 1,Common Items
22484,HOME_&_GARDEN_2_045,719,3,6.579251212010101,1.3862943611198906,Cluster 4,New Items
22485,HOME_&_GARDEN_2_046,263,8,5.575949103146316,2.1972245773362196,Cluster 0,Emerging/Fading Items
22486,HOME_&_GARDEN_2_047,779,3,6.659293919683638,1.3862943611198906,Cluster 4,New Items
22487,HOME_&_GARDEN_2_048,476,6,6.1675164908883415,1.9459101490553132,Cluster 0,Emerging/Fading Items
22488,HOME_&_GARDEN_2_049,947,2,6.854354502255021,1.0986122886681098,Cluster 1,Common Items
22489,HOME_&_GARDEN_2_050,475,1,6.16541785423142,0.6931471805599453,Cluster 4,New Items
22490,HOME_&_GARDEN_2_051,171,8,5.147494476813453,2.1972245773362196,Cluster 0,Emerging/Fading Items
22491,HOME_&_GARDEN_2_052,496,5,6.208590026096629,1.791759469228055,Cluster 0,Emerging/Fading Items
22492,HOME_&_GARDEN_2_053,578,7,6.361302477572996,2.0794415416798357,Cluster 0,Emerging/Fading Items
22493,HOME_&_GARDEN_2_054,1055,2,6.962243464266207,1.0986122886681098,Cluster 1,Common Items
22494,HOME_&_GARDEN_2_055,228,4,5.43372200355424,1.6094379124341003,Cluster 0,Emerging/Fading Items
22495,HOME_&_GARDEN_2_056,354,10,5.872117789475416,2.3978952727983707,Cluster 0,Emerging/Fading Items
22496,HOME_&_GARDEN_2_057,107,2,4.68213122712422,1.0986122886681098,Cluster 4,New Items
22497,HOME_&_GARDEN_2_058,325,3,5.786897381366708,1.3862943611198906,Cluster 4,New Items
22498,HOME_&_GARDEN_2_059,865,1,6.763884908562435,0.6931471805599453,Cluster 4,New Items
22499,HOME_&_GARDEN_2_060,91,20,4.5217885770490405,3.044522437723423,Cluster 0,Emerging/Fading Items
22500,HOME_&_GARDEN_2_061,616,3,6.424869023905388,1.3862943611198906,Cluster 4,New Items
22501,HOME_&_GARDEN_2_062,702,1,6.555356891810665,0.6931471805599453,Cluster 4,New Items
22502,HOME_&_GARDEN_2_063,382,3,5.948034989180646,1.3862943611198906,Cluster 4,New Items
22503,HOME_&_GARDEN_2_064,371,2,5.918893854273146,1.0986122886681098,Cluster 4,New Items
22504,HOME_&_GARDEN_2_065,84,4,4.442651256490317,1.6094379124341003,Cluster 0,Emerging/Fading Items
22505,HOME_&_GARDEN_2_066,114,2,4.74493212836325,1.0986122886681098,Cluster 4,New Items
22506,HOME_&_GARDEN_2_067,1005,4,6.913737350659685,1.6094379124341003,Cluster 0,Emerging/Fading Items
22507,HOME_&_GARDEN_2_068,582,1,6.368187186350492,0.6931471805599453,Cluster 4,New Items
22508,HOME_&_GARDEN_2_069,255,1,5.545177444479562,0.6931471805599453,Cluster 4,New Items
22509,HOME_&_GARDEN_2_070,573,1,6.352629396319567,0.6931471805599453,Cluster 4,New Items
22510,HOME_&_GARDEN_2_071,520,8,6.255750041753367,2.1972245773362196,Cluster 0,Emerging/Fading Items
22511,HOME_&_GARDEN_2_072,289,9,5.66988092298052,2.302585092994046,Cluster 0,Emerging/Fading Items
22512,HOME_&_GARDEN_2_073,197,2,5.288267030694535,1.0986122886681098,Cluster 4,New Items
22513,HOME_&_GARDEN_2_074,1568,1,7.358193752733032,0.6931471805599453,Cluster 1,Common Items
22514,HOME_&_GARDEN_2_075,970,2,6.878326468291325,1.0986122886681098,Cluster 1,Common Items
22515,HOME_&_GARDEN_2_076,511,3,6.238324625039508,1.3862943611198906,Cluster 4,New Items
22516,HOME_&_GARDEN_2_077,194,2,5.272999558563747,1.0986122886681098,Cluster 4,New Items
22517,HOME_&_GARDEN_2_078,263,1,5.575949103146316,0.6931471805599453,Cluster 4,New Items
22518,HOME_&_GARDEN_2_079,651,3,6.480044561926653,1.3862943611198906,Cluster 4,New Items
22519,HOME_&_GARDEN_2_080,354,2,5.872117789475416,1.0986122886681098,Cluster 4,New Items
22520,HOME_&_GARDEN_2_081,515,1,6.246106765481563,0.6931471805599453,Cluster 4,New Items
22521,HOME_&_GARDEN_2_082,284,5,5.652489180268651,1.791759469228055,Cluster 0,Emerging/Fading Items
22522,HOME_&_GARDEN_2_083,135,3,4.912654885736052,1.3862943611198906,Cluster 4,New Items
22523,HOME_&_GARDEN_2_084,1009,3,6.917705609835305,1.3862943611198906,Cluster 1,Common Items
22524,HOME_&_GARDEN_2_085,87,23,4.477336814478207,3.1780538303479458,Cluster 0,Emerging/Fading Items
22525,HOME_&_GARDEN_2_086,87,1,4.477336814478207,0.6931471805599453,Cluster 4,New Items
22526,HOME_&_GARDEN_2_087,89,3,4.499809670330265,1.3862943611198906,Cluster 4,New Items
22527,HOME_&_GARDEN_2_088,378,7,5.937536205082426,2.0794415416798357,Cluster 0,Emerging/Fading Items
22528,HOME_&_GARDEN_2_089,530,1,6.274762021241939,0.6931471805599453,Cluster 4,New Items
22529,HOME_&_GARDEN_2_090,273,1,5.6131281063880705,0.6931471805599453,Cluster 4,New Items
22530,HOME_&_GARDEN_2_091,283,4,5.648974238161206,1.6094379124341003,Cluster 0,Emerging/Fading Items
22531,HOME_&_GARDEN_2_092,355,8,5.87493073085203,2.1972245773362196,Cluster 0,Emerging/Fading Items
22532,HOME_&_GARDEN_2_093,328,2,5.796057750765372,1.0986122886681098,Cluster 4,New Items
22533,HOME_&_GARDEN_2_094,201,8,5.308267697401205,2.1972245773362196,Cluster 0,Emerging/Fading Items
22534,HOME_&_GARDEN_2_095,200,2,5.303304908059076,1.0986122886681098,Cluster 4,New Items
22535,HOME_&_GARDEN_2_096,789,2,6.672032945461067,1.0986122886681098,Cluster 4,New Items
22536,HOME_&_GARDEN_2_097,94,1,4.553876891600541,0.6931471805599453,Cluster 4,New Items
22537,HOME_&_GARDEN_2_098,355,23,5.87493073085203,3.1780538303479458,Cluster 3,Bad/Old Items
22538,HOME_&_GARDEN_2_099,522,1,6.259581464064923,0.6931471805599453,Cluster 4,New Items
22539,HOME_&_GARDEN_2_100,464,1,6.142037405587356,0.6931471805599453,Cluster 4,New Items
22540,HOME_&_GARDEN_2_101,47,16,3.871201010907891,2.833213344056216,Cluster 0,Emerging/Fading Items
22541,HOME_&_GARDEN_2_102,728,3,6.591673732008658,1.3862943611198906,Cluster 4,New Items
22542,HOME_&_GARDEN_2_103,371,7,5.918893854273146,2.0794415416798357,Cluster 0,Emerging/Fading Items
22543,HOME_&_GARDEN_2_104,277,1,5.627621113690637,0.6931471805599453,Cluster 4,New Items
22544,HOME_&_GARDEN_2_105,245,1,5.5053315359323625,0.6931471805599453,Cluster 4,New Items
22545,HOME_&_GARDEN_2_106,132,16,4.890349128221754,2.833213344056216,Cluster 0,Emerging/Fading Items
22546,HOME_&_GARDEN_2_107,418,2,6.037870919922137,1.0986122886681098,Cluster 4,New Items
22547,HOME_&_GARDEN_2_108,306,96,5.726847747587197,4.574710978503383,Cluster 3,Bad/Old Items
22548,HOME_&_GARDEN_2_109,285,1,5.655991810819852,0.6931471805599453,Cluster 4,New Items
22549,HOME_&_GARDEN_2_110,1925,1,7.563200592358071,0.6931471805599453,Cluster 1,Common Items
22550,HOME_&_GARDEN_2_111,304,30,5.720311776607412,3.4339872044851463,Cluster 3,Bad/Old Items
22551,HOME_&_GARDEN_2_112,274,15,5.616771097666572,2.772588722239781,Cluster 0,Emerging/Fading Items
22552,HOME_&_GARDEN_2_113,709,1,6.565264970035361,0.6931471805599453,Cluster 4,New Items
22553,HOME_&_GARDEN_2_114,156,3,5.056245805348308,1.3862943611198906,Cluster 4,New Items
22554,HOME_&_GARDEN_2_115,949,1,6.856461984594587,0.6931471805599453,Cluster 1,Common Items
22555,HOME_&_GARDEN_2_116,118,1,4.77912349311153,0.6931471805599453,Cluster 4,New Items
22556,HOME_&_GARDEN_2_117,748,1,6.618738983517219,0.6931471805599453,Cluster 4,New Items
22557,HOME_&_GARDEN_2_118,647,2,6.473890696352274,1.0986122886681098,Cluster 4,New Items
22558,HOME_&_GARDEN_2_119,402,10,5.998936561946683,2.3978952727983707,Cluster 0,Emerging/Fading Items
22559,HOME_&_GARDEN_2_120,91,1,4.5217885770490405,0.6931471805599453,Cluster 4,New Items
22560,HOME_&_GARDEN_2_121,370,9,5.916202062607435,2.302585092994046,Cluster 0,Emerging/Fading Items
22561,HOME_&_GARDEN_2_122,199,23,5.298317366548036,3.1780538303479458,Cluster 3,Bad/Old Items
22562,HOME_&_GARDEN_2_123,279,2,5.634789603169249,1.0986122886681098,Cluster 4,New Items
22563,HOME_&_GARDEN_2_124,316,78,5.75890177387728,4.3694478524670215,Cluster 3,Bad/Old Items
22564,HOME_&_GARDEN_2_125,233,1,5.455321115357702,0.6931471805599453,Cluster 4,New Items
22565,HOME_&_GARDEN_2_126,270,2,5.602118820879701,1.0986122886681098,Cluster 4,New Items
22566,HOME_&_GARDEN_2_127,235,2,5.4638318050256105,1.0986122886681098,Cluster 4,New Items
22567,HOME_&_GARDEN_2_128,486,1,6.18826412308259,0.6931471805599453,Cluster 4,New Items
22568,HOME_&_GARDEN_2_129,205,1,5.327876168789581,0.6931471805599453,Cluster 4,New Items
22569,HOME_&_GARDEN_2_130,41,6,3.7376696182833684,1.9459101490553132,Cluster 0,Emerging/Fading Items
22570,HOME_&_GARDEN_2_131,276,5,5.6240175061873385,1.791759469228055,Cluster 0,Emerging/Fading Items
22571,HOME_&_GARDEN_2_132,157,3,5.062595033026967,1.3862943611198906,Cluster 4,New Items
22572,HOME_&_GARDEN_2_133,429,1,6.063785208687608,0.6931471805599453,Cluster 4,New Items
22573,HOME_&_GARDEN_2_134,283,11,5.648974238161206,2.4849066497880004,Cluster 0,Emerging/Fading Items
22574,HOME_&_GARDEN_2_135,437,2,6.082218910376446,1.0986122886681098,Cluster 4,New Items
22575,HOME_&_GARDEN_2_136,773,1,6.651571873589727,0.6931471805599453,Cluster 4,New Items
22576,HOME_&_GARDEN_2_137,519,1,6.253828811575473,0.6931471805599453,Cluster 4,New Items
22577,HOME_&_GARDEN_2_138,226,6,5.424950017481403,1.9459101490553132,Cluster 0,Emerging/Fading Items
22578,HOME_&_GARDEN_2_139,547,2,6.306275286948016,1.0986122886681098,Cluster 4,New Items
22579,HOME_&_GARDEN_2_140,1418,1,7.257707677160043,0.6931471805599453,Cluster 1,Common Items
22580,HOME_&_GARDEN_2_141,204,15,5.3230099791384085,2.772588722239781,Cluster 0,Emerging/Fading Items
22581,HOME_&_GARDEN_2_142,1663,2,7.416979621381154,1.0986122886681098,Cluster 1,Common Items
22582,HOME_&_GARDEN_2_143,481,5,6.1779441140506,1.791759469228055,Cluster 0,Emerging/Fading Items
22583,HOME_&_GARDEN_2_144,295,5,5.69035945432406,1.791759469228055,Cluster 0,Emerging/Fading Items
22584,HOME_&_GARDEN_2_145,889,1,6.7912214627261855,0.6931471805599453,Cluster 1,Common Items
22585,HOME_&_GARDEN_2_146,184,1,5.220355825078324,0.6931471805599453,Cluster 4,New Items
22586,HOME_&_GARDEN_2_147,84,16,4.442651256490317,2.833213344056216,Cluster 0,Emerging/Fading Items
22587,HOME_&_GARDEN_2_148,334,1,5.814130531825066,0.6931471805599453,Cluster 4,New Items
22588,HOME_&_GARDEN_2_149,108,6,4.6913478822291435,1.9459101490553132,Cluster 0,Emerging/Fading Items
22589,HOME_&_GARDEN_2_150,186,3,5.231108616854587,1.3862943611198906,Cluster 4,New Items
22590,HOME_&_GARDEN_2_151,90,10,4.51085950651685,2.3978952727983707,Cluster 0,Emerging/Fading Items
22591,HOME_&_GARDEN_2_152,136,4,4.919980925828125,1.6094379124341003,Cluster 0,Emerging/Fading Items
22592,HOME_&_GARDEN_2_153,210,3,5.351858133476067,1.3862943611198906,Cluster 4,New Items
22593,HOME_&_GARDEN_2_154,445,3,6.100318952020064,1.3862943611198906,Cluster 4,New Items
22594,HOME_&_GARDEN_2_155,433,3,6.073044534100405,1.3862943611198906,Cluster 4,New Items
22595,HOME_&_GARDEN_2_156,236,25,5.4680601411351315,3.258096538021482,Cluster 3,Bad/Old Items
22596,HOME_&_GARDEN_2_157,47,23,3.871201010907891,3.1780538303479458,Cluster 0,Emerging/Fading Items
22597,HOME_&_GARDEN_2_158,177,74,5.181783550292085,4.31748811353631,Cluster 3,Bad/Old Items
22598,HOME_&_GARDEN_2_159,864,1,6.762729506931879,0.6931471805599453,Cluster 4,New Items
22599,HOME_&_GARDEN_2_160,928,5,6.834108738813838,1.791759469228055,Cluster 0,Emerging/Fading Items
22600,HOME_&_GARDEN_2_161,69,18,4.248495242049359,2.9444389791664403,Cluster 0,Emerging/Fading Items
22601,HOME_&_GARDEN_2_162,121,5,4.804021044733257,1.791759469228055,Cluster 0,Emerging/Fading Items
22602,HOME_&_GARDEN_2_163,584,2,6.371611847231857,1.0986122886681098,Cluster 4,New Items
22603,HOME_&_GARDEN_2_164,113,9,4.736198448394496,2.302585092994046,Cluster 0,Emerging/Fading Items
22604,HOME_&_GARDEN_2_165,427,1,6.059123195581797,0.6931471805599453,Cluster 4,New Items
22605,HOME_&_GARDEN_2_166,397,2,5.986452005284438,1.0986122886681098,Cluster 4,New Items
22606,HOME_&_GARDEN_2_167,241,16,5.488937726156687,2.833213344056216,Cluster 0,Emerging/Fading Items
22607,HOME_&_GARDEN_2_168,342,5,5.8377304471659395,1.791759469228055,Cluster 0,Emerging/Fading Items
22608,HOME_&_GARDEN_2_169,201,3,5.308267697401205,1.3862943611198906,Cluster 4,New Items
22609,HOME_&_GARDEN_2_170,1058,2,6.9650803456014065,1.0986122886681098,Cluster 1,Common Items
22610,HOME_&_GARDEN_2_171,236,2,5.4680601411351315,1.0986122886681098,Cluster 4,New Items
22611,HOME_&_GARDEN_2_172,680,1,6.523562306149512,0.6931471805599453,Cluster 4,New Items
22612,HOME_&_GARDEN_2_173,205,1,5.327876168789581,0.6931471805599453,Cluster 4,New Items
22613,HOME_&_GARDEN_2_174,228,10,5.43372200355424,2.3978952727983707,Cluster 0,Emerging/Fading Items
22614,HOME_&_GARDEN_2_175,67,37,4.219507705176107,3.6375861597263857,Cluster 3,Bad/Old Items
22615,HOME_&_GARDEN_2_176,2510,1,7.828436359157585,0.6931471805599453,Cluster 1,Common Items
22616,HOME_&_GARDEN_2_177,135,18,4.912654885736052,2.9444389791664403,Cluster 0,Emerging/Fading Items
22617,HOME_&_GARDEN_2_178,345,5,5.846438775057725,1.791759469228055,Cluster 0,Emerging/Fading Items
22618,HOME_&_GARDEN_2_179,420,3,6.042632833682381,1.3862943611198906,Cluster 4,New Items
22619,HOME_&_GARDEN_2_180,366,5,5.905361848054571,1.791759469228055,Cluster 0,Emerging/Fading Items
22620,HOME_&_GARDEN_2_182,215,2,5.375278407684165,1.0986122886681098,Cluster 4,New Items
22621,HOME_&_GARDEN_2_183,653,2,6.483107351457199,1.0986122886681098,Cluster 4,New Items
22622,HOME_&_GARDEN_2_184,869,1,6.76849321164863,0.6931471805599453,Cluster 4,New Items
22623,HOME_&_GARDEN_2_185,395,1,5.981414211254481,0.6931471805599453,Cluster 4,New Items
22624,HOME_&_GARDEN_2_186,129,2,4.867534450455582,1.0986122886681098,Cluster 4,New Items
22625,HOME_&_GARDEN_2_187,444,4,6.09807428216624,1.6094379124341003,Cluster 0,Emerging/Fading Items
22626,HOME_&_GARDEN_2_188,119,4,4.787491742782046,1.6094379124341003,Cluster 0,Emerging/Fading Items
22627,HOME_&_GARDEN_2_189,278,1,5.631211781821365,0.6931471805599453,Cluster 4,New Items
22628,HOME_&_GARDEN_2_190,837,1,6.731018100482083,0.6931471805599453,Cluster 4,New Items
22629,HOME_&_GARDEN_2_191,805,3,6.692083742506628,1.3862943611198906,Cluster 4,New Items
22630,HOME_&_GARDEN_2_192,241,16,5.488937726156687,2.833213344056216,Cluster 0,Emerging/Fading Items
22631,HOME_&_GARDEN_2_193,2184,1,7.68937110752969,0.6931471805599453,Cluster 1,Common Items
22632,HOME_&_GARDEN_2_194,105,13,4.663439094112067,2.6390573296152584,Cluster 0,Emerging/Fading Items
22633,HOME_&_GARDEN_2_195,426,1,6.056784013228625,0.6931471805599453,Cluster 4,New Items
22634,HOME_&_GARDEN_2_196,1442,1,7.274479558773871,0.6931471805599453,Cluster 1,Common Items
22635,HOME_&_GARDEN_2_197,1397,2,7.242797922793756,1.0986122886681098,Cluster 1,Common Items
22636,HOME_&_GARDEN_2_198,215,9,5.375278407684165,2.302585092994046,Cluster 0,Emerging/Fading Items
22637,HOME_&_GARDEN_2_199,699,1,6.551080335043404,0.6931471805599453,Cluster 4,New Items
22638,HOME_&_GARDEN_2_200,738,2,6.6052979209482015,1.0986122886681098,Cluster 4,New Items
22639,HOME_&_GARDEN_2_201,986,4,6.894670039433482,1.6094379124341003,Cluster 0,Emerging/Fading Items
22640,HOME_&_GARDEN_2_202,68,107,4.23410650459726,4.68213122712422,Cluster 3,Bad/Old Items
