,item,frequency,recency,frequency_ln,recency_ln,Cluster,Cluster_name
936,HOME_&_GARDEN_1_379,2541,1,7.8407064517494,0.6931471805599453,Cluster 1,Common Items
937,HOME_&_GARDEN_1_380,796,2,6.680854678790215,1.0986122886681098,Cluster 4,New Items
938,HOME_&_GARDEN_1_381,2488,1,7.819636302367592,0.6931471805599453,Cluster 1,Common Items
939,HOME_&_GARDEN_1_382,559,1,6.327936783729195,0.6931471805599453,Cluster 4,New Items
940,HOME_&_GARDEN_1_383,1615,1,7.38770923908104,0.6931471805599453,Cluster 1,Common Items
941,HOME_&_GARDEN_1_384,467,1,6.148468295917647,0.6931471805599453,Cluster 4,New Items
942,HOME_&_GARDEN_1_385,2635,1,7.877017895622398,0.6931471805599453,Cluster 1,Common Items
943,HOME_&_GARDEN_1_386,2621,1,7.871692664323645,0.6931471805599453,Cluster 1,Common Items
944,HOME_&_GARDEN_1_387,5069,1,8.531096096585228,0.6931471805599453,Cluster 2,Hot Items
945,HOME_&_GARDEN_1_388,269,66,5.598421958998375,4.204692619390966,Cluster 3,Bad/Old Items
946,HOME_&_GARDEN_1_389,6669,1,8.80537513890967,0.6931471805599453,Cluster 2,Hot Items
947,HOME_&_GARDEN_1_390,742,2,6.610696044717759,1.0986122886681098,Cluster 4,New Items
948,HOME_&_GARDEN_1_393,1217,1,7.1049654482698426,0.6931471805599453,Cluster 1,Common Items
949,HOME_&_GARDEN_1_394,861,2,6.759255270663693,1.0986122886681098,Cluster 4,New Items
950,HOME_&_GARDEN_1_395,1012,1,6.920671504248683,0.6931471805599453,Cluster 1,Common Items
951,HOME_&_GARDEN_1_396,689,1,6.536691597591305,0.6931471805599453,Cluster 4,New Items
952,HOME_&_GARDEN_1_397,2648,1,7.88193748927207,0.6931471805599453,Cluster 1,Common Items
953,HOME_&_GARDEN_1_398,1386,1,7.234898420314831,0.6931471805599453,Cluster 1,Common Items
954,HOME_&_GARDEN_1_399,8099,1,8.99961934066053,0.6931471805599453,Cluster 2,Hot Items
955,HOME_&_GARDEN_1_400,408,1,6.013715156042802,0.6931471805599453,Cluster 4,New Items
956,HOME_&_GARDEN_1_401,429,1,6.063785208687608,0.6931471805599453,Cluster 4,New Items
957,HOME_&_GARDEN_1_402,153,1,5.0369526024136295,0.6931471805599453,Cluster 4,New Items
958,HOME_&_GARDEN_1_403,875,2,6.775366090936392,1.0986122886681098,Cluster 4,New Items
959,HOME_&_GARDEN_1_404,3222,1,8.078067881815437,0.6931471805599453,Cluster 1,Common Items
960,HOME_&_GARDEN_1_405,444,7,6.09807428216624,2.0794415416798357,Cluster 0,Emerging/Fading Items
961,HOME_&_GARDEN_1_406,979,3,6.887552571664617,1.3862943611198906,Cluster 1,Common Items
962,HOME_&_GARDEN_1_407,790,1,6.673297967767654,0.6931471805599453,Cluster 4,New Items
963,HOME_&_GARDEN_1_408,2796,1,7.936302693201959,0.6931471805599453,Cluster 1,Common Items
964,HOME_&_GARDEN_1_409,10091,1,9.219498309760949,0.6931471805599453,Cluster 2,Hot Items
965,HOME_&_GARDEN_1_410,4441,1,8.398860004454372,0.6931471805599453,Cluster 2,Hot Items
966,HOME_&_GARDEN_1_411,3022,1,8.014004994779459,0.6931471805599453,Cluster 1,Common Items
967,HOME_&_GARDEN_1_412,659,1,6.492239835020471,0.6931471805599453,Cluster 4,New Items
968,HOME_&_GARDEN_1_413,2290,2,7.736743682453495,1.0986122886681098,Cluster 1,Common Items
969,HOME_&_GARDEN_1_414,5551,1,8.62191350218664,0.6931471805599453,Cluster 2,Hot Items
970,HOME_&_GARDEN_1_415,872,1,6.771935555839602,0.6931471805599453,Cluster 4,New Items
971,HOME_&_GARDEN_1_416,3064,1,8.027802848370312,0.6931471805599453,Cluster 1,Common Items
972,HOME_&_GARDEN_1_417,768,15,6.645090969505644,2.772588722239781,Cluster 0,Emerging/Fading Items
973,HOME_&_GARDEN_1_418,10233,1,9.233470789365038,0.6931471805599453,Cluster 2,Hot Items
974,HOME_&_GARDEN_1_419,655,4,6.486160788944089,1.6094379124341003,Cluster 0,Emerging/Fading Items
975,HOME_&_GARDEN_1_420,753,3,6.625392368007956,1.3862943611198906,Cluster 4,New Items
976,HOME_&_GARDEN_1_421,1118,2,7.020190708311925,1.0986122886681098,Cluster 1,Common Items
977,HOME_&_GARDEN_1_422,1648,3,7.407924322559599,1.3862943611198906,Cluster 1,Common Items
978,HOME_&_GARDEN_1_423,236,8,5.4680601411351315,2.1972245773362196,Cluster 0,Emerging/Fading Items
979,HOME_&_GARDEN_1_424,876,1,6.776506992372183,0.6931471805599453,Cluster 4,New Items
980,HOME_&_GARDEN_1_425,3185,1,8.066521490469993,0.6931471805599453,Cluster 1,Common Items
981,HOME_&_GARDEN_1_426,2307,1,7.744136627627991,0.6931471805599453,Cluster 1,Common Items
982,HOME_&_GARDEN_1_427,3021,45,8.013674142832684,3.828641396489095,Cluster 3,Bad/Old Items
983,HOME_&_GARDEN_1_428,830,2,6.7226297948554485,1.0986122886681098,Cluster 4,New Items
984,HOME_&_GARDEN_1_429,4292,1,8.36474106822456,0.6931471805599453,Cluster 2,Hot Items
985,HOME_&_GARDEN_1_430,2170,1,7.682943169878292,0.6931471805599453,Cluster 1,Common Items
986,HOME_&_GARDEN_1_431,895,2,6.79794041297493,1.0986122886681098,Cluster 4,New Items
987,HOME_&_GARDEN_1_432,440,5,6.089044875446846,1.791759469228055,Cluster 0,Emerging/Fading Items
988,HOME_&_GARDEN_1_433,260,2,5.564520407322694,1.0986122886681098,Cluster 4,New Items
989,HOME_&_GARDEN_1_434,4071,1,8.311889558230359,0.6931471805599453,Cluster 1,Common Items
990,HOME_&_GARDEN_1_435,226,1,5.424950017481403,0.6931471805599453,Cluster 4,New Items
991,HOME_&_GARDEN_1_436,1083,76,6.988413181999592,4.343805421853684,Cluster 3,Bad/Old Items
992,HOME_&_GARDEN_1_437,4380,1,8.385032287813898,0.6931471805599453,Cluster 2,Hot Items
993,HOME_&_GARDEN_1_438,1949,1,7.575584651557793,0.6931471805599453,Cluster 1,Common Items
994,HOME_&_GARDEN_1_439,6437,4,8.769973211858753,1.6094379124341003,Cluster 2,Hot Items
995,HOME_&_GARDEN_1_440,3056,1,8.025189321890835,0.6931471805599453,Cluster 1,Common Items
996,HOME_&_GARDEN_1_441,1239,1,7.122866658599083,0.6931471805599453,Cluster 1,Common Items
997,HOME_&_GARDEN_1_442,635,30,6.455198563340122,3.4339872044851463,Cluster 3,Bad/Old Items
998,HOME_&_GARDEN_1_443,2915,2,7.977968093128549,1.0986122886681098,Cluster 1,Common Items
999,HOME_&_GARDEN_1_444,393,3,5.976350909297934,1.3862943611198906,Cluster 4,New Items
1000,HOME_&_GARDEN_1_445,4555,1,8.424200324567073,0.6931471805599453,Cluster 2,Hot Items
1001,HOME_&_GARDEN_1_446,1536,1,7.337587743538596,0.6931471805599453,Cluster 1,Common Items
1002,HOME_&_GARDEN_1_447,9266,1,9.134214981586691,0.6931471805599453,Cluster 2,Hot Items
1003,HOME_&_GARDEN_1_448,3331,1,8.111328003286733,0.6931471805599453,Cluster 1,Common Items
1004,HOME_&_GARDEN_1_449,1140,1,7.039660349862076,0.6931471805599453,Cluster 1,Common Items
1005,HOME_&_GARDEN_1_450,706,2,6.561030665896573,1.0986122886681098,Cluster 4,New Items
1006,HOME_&_GARDEN_1_451,666,1,6.502790045915623,0.6931471805599453,Cluster 4,New Items
1007,HOME_&_GARDEN_1_452,1400,4,7.244941546337007,1.6094379124341003,Cluster 0,Emerging/Fading Items
1008,HOME_&_GARDEN_1_453,3904,1,8.270013062273787,0.6931471805599453,Cluster 1,Common Items
1009,HOME_&_GARDEN_1_454,775,7,6.654152520183219,2.0794415416798357,Cluster 0,Emerging/Fading Items
1010,HOME_&_GARDEN_1_455,894,1,6.796823718274855,0.6931471805599453,Cluster 1,Common Items
1011,HOME_&_GARDEN_1_456,936,2,6.842683282238422,1.0986122886681098,Cluster 4,New Items
1012,HOME_&_GARDEN_1_457,1189,1,7.081708586105575,0.6931471805599453,Cluster 1,Common Items
1013,HOME_&_GARDEN_1_458,1948,1,7.575071699507561,0.6931471805599453,Cluster 1,Common Items
1014,HOME_&_GARDEN_1_459,9710,1,9.181014542594355,0.6931471805599453,Cluster 2,Hot Items
1015,HOME_&_GARDEN_1_460,2323,1,7.751045117971802,0.6931471805599453,Cluster 1,Common Items
1016,HOME_&_GARDEN_1_461,2565,2,7.850103545175582,1.0986122886681098,Cluster 1,Common Items
1017,HOME_&_GARDEN_1_462,1108,1,7.011213987350367,0.6931471805599453,Cluster 1,Common Items
1018,HOME_&_GARDEN_1_463,337,1,5.823045895483019,0.6931471805599453,Cluster 4,New Items
1019,HOME_&_GARDEN_1_464,610,1,6.415096959171596,0.6931471805599453,Cluster 4,New Items
1020,HOME_&_GARDEN_1_465,8808,1,9.083529205109796,0.6931471805599453,Cluster 2,Hot Items
1021,HOME_&_GARDEN_1_466,319,3,5.768320995793772,1.3862943611198906,Cluster 4,New Items
1022,HOME_&_GARDEN_1_467,625,1,6.439350371100098,0.6931471805599453,Cluster 4,New Items
1023,HOME_&_GARDEN_1_468,2312,1,7.746300662231439,0.6931471805599453,Cluster 1,Common Items
1024,HOME_&_GARDEN_1_469,1922,1,7.56164174558878,0.6931471805599453,Cluster 1,Common Items
1025,HOME_&_GARDEN_1_470,620,120,6.431331081933479,4.795790545596741,Cluster 3,Bad/Old Items
1026,HOME_&_GARDEN_1_471,1904,1,7.552237287560802,0.6931471805599453,Cluster 1,Common Items
1027,HOME_&_GARDEN_1_472,754,87,6.626717749249025,4.477336814478207,Cluster 3,Bad/Old Items
1028,HOME_&_GARDEN_1_473,5587,1,8.628376720376853,0.6931471805599453,Cluster 2,Hot Items
1029,HOME_&_GARDEN_1_474,4090,1,8.316544717929398,0.6931471805599453,Cluster 1,Common Items
1030,HOME_&_GARDEN_1_475,1693,3,7.434847875211999,1.3862943611198906,Cluster 1,Common Items
1031,HOME_&_GARDEN_1_476,245,4,5.5053315359323625,1.6094379124341003,Cluster 0,Emerging/Fading Items
1032,HOME_&_GARDEN_1_477,776,2,6.655440350367647,1.0986122886681098,Cluster 4,New Items
1033,HOME_&_GARDEN_1_478,2983,2,8.001019961323651,1.0986122886681098,Cluster 1,Common Items
1034,HOME_&_GARDEN_1_479,1186,2,7.079184394609668,1.0986122886681098,Cluster 1,Common Items
1035,HOME_&_GARDEN_1_480,482,5,6.180016653652572,1.791759469228055,Cluster 0,Emerging/Fading Items
1036,HOME_&_GARDEN_1_481,1554,1,7.349230824613334,0.6931471805599453,Cluster 1,Common Items
1037,HOME_&_GARDEN_1_482,2638,2,7.878155336503324,1.0986122886681098,Cluster 1,Common Items
1038,HOME_&_GARDEN_1_483,539,1,6.29156913955832,0.6931471805599453,Cluster 4,New Items
1039,HOME_&_GARDEN_1_484,333,1,5.811140992976701,0.6931471805599453,Cluster 4,New Items
1040,HOME_&_GARDEN_1_485,1225,1,7.111512116496157,0.6931471805599453,Cluster 1,Common Items
1041,HOME_&_GARDEN_1_486,894,1,6.796823718274855,0.6931471805599453,Cluster 1,Common Items
1042,HOME_&_GARDEN_1_487,1955,1,7.578656850594762,0.6931471805599453,Cluster 1,Common Items
1043,HOME_&_GARDEN_1_488,2413,1,7.789040401657477,0.6931471805599453,Cluster 1,Common Items
1044,HOME_&_GARDEN_1_489,442,1,6.093569770045136,0.6931471805599453,Cluster 4,New Items
1045,HOME_&_GARDEN_1_490,1824,1,7.509335266016592,0.6931471805599453,Cluster 1,Common Items
1046,HOME_&_GARDEN_1_491,619,1,6.429719478039138,0.6931471805599453,Cluster 4,New Items
1047,HOME_&_GARDEN_1_492,739,1,6.606650186198215,0.6931471805599453,Cluster 4,New Items
1048,HOME_&_GARDEN_1_493,735,3,6.601230118728877,1.3862943611198906,Cluster 4,New Items
1049,HOME_&_GARDEN_1_494,6513,1,8.781708985836179,0.6931471805599453,Cluster 2,Hot Items
1050,HOME_&_GARDEN_1_495,740,1,6.608000625296087,0.6931471805599453,Cluster 4,New Items
1051,HOME_&_GARDEN_1_496,97,2,4.584967478670572,1.0986122886681098,Cluster 4,New Items
1052,HOME_&_GARDEN_1_497,1526,1,7.3310603052186325,0.6931471805599453,Cluster 1,Common Items
1053,HOME_&_GARDEN_1_498,4345,1,8.377011160816375,0.6931471805599453,Cluster 2,Hot Items
1054,HOME_&_GARDEN_1_499,924,1,6.829793737512425,0.6931471805599453,Cluster 1,Common Items
1055,HOME_&_GARDEN_1_500,464,1,6.142037405587356,0.6931471805599453,Cluster 4,New Items
1056,HOME_&_GARDEN_1_501,529,2,6.272877006546167,1.0986122886681098,Cluster 4,New Items
1057,HOME_&_GARDEN_1_502,155,2,5.049856007249537,1.0986122886681098,Cluster 4,New Items
1058,HOME_&_GARDEN_1_503,2910,1,7.976251943745623,0.6931471805599453,Cluster 1,Common Items
1059,HOME_&_GARDEN_1_504,593,2,6.386879319362645,1.0986122886681098,Cluster 4,New Items
1060,HOME_&_GARDEN_1_505,2782,2,7.931284761525891,1.0986122886681098,Cluster 1,Common Items
1061,HOME_&_GARDEN_1_506,3408,1,8.134174272137903,0.6931471805599453,Cluster 1,Common Items
1062,HOME_&_GARDEN_1_507,1672,1,7.422373700986824,0.6931471805599453,Cluster 1,Common Items
1063,HOME_&_GARDEN_1_508,1391,2,7.238496840894365,1.0986122886681098,Cluster 1,Common Items
1064,HOME_&_GARDEN_1_509,799,1,6.684611727667927,0.6931471805599453,Cluster 4,New Items
1065,HOME_&_GARDEN_1_510,2298,1,7.740229524763182,0.6931471805599453,Cluster 1,Common Items
1066,HOME_&_GARDEN_1_511,1114,1,7.016609683894219,0.6931471805599453,Cluster 1,Common Items
1067,HOME_&_GARDEN_1_512,181,1,5.204006687076795,0.6931471805599453,Cluster 4,New Items
1068,HOME_&_GARDEN_1_513,1187,1,7.080026499922591,0.6931471805599453,Cluster 1,Common Items
1069,HOME_&_GARDEN_1_514,9655,1,9.175334762777368,0.6931471805599453,Cluster 2,Hot Items
1070,HOME_&_GARDEN_1_515,1996,2,7.599401333415815,1.0986122886681098,Cluster 1,Common Items
1071,HOME_&_GARDEN_1_516,4709,1,8.457443187010464,0.6931471805599453,Cluster 2,Hot Items
1072,HOME_&_GARDEN_1_517,9435,1,9.152287440527566,0.6931471805599453,Cluster 2,Hot Items
1073,HOME_&_GARDEN_1_518,786,1,6.668228248417403,0.6931471805599453,Cluster 4,New Items
1074,HOME_&_GARDEN_1_519,1853,4,7.5251007461258,1.6094379124341003,Cluster 1,Common Items
1075,HOME_&_GARDEN_1_520,1344,1,7.20414929203594,0.6931471805599453,Cluster 1,Common Items
1076,HOME_&_GARDEN_1_521,8869,1,9.090430075303626,0.6931471805599453,Cluster 2,Hot Items
1077,HOME_&_GARDEN_1_522,4162,1,8.333991247194975,0.6931471805599453,Cluster 1,Common Items
1078,HOME_&_GARDEN_1_523,104,9,4.653960350157523,2.302585092994046,Cluster 0,Emerging/Fading Items
1079,HOME_&_GARDEN_1_524,966,1,6.874198495453294,0.6931471805599453,Cluster 1,Common Items
1080,HOME_&_GARDEN_1_525,768,1,6.645090969505644,0.6931471805599453,Cluster 4,New Items
1081,HOME_&_GARDEN_1_526,177,5,5.181783550292085,1.791759469228055,Cluster 0,Emerging/Fading Items
1082,HOME_&_GARDEN_1_527,617,1,6.42648845745769,0.6931471805599453,Cluster 4,New Items
1083,HOME_&_GARDEN_1_528,2852,2,7.9561263512135,1.0986122886681098,Cluster 1,Common Items
1084,HOME_&_GARDEN_1_529,1162,1,7.0587581525186645,0.6931471805599453,Cluster 1,Common Items
1085,HOME_&_GARDEN_1_530,1581,1,7.366445148327599,0.6931471805599453,Cluster 1,Common Items
1086,HOME_&_GARDEN_1_531,736,3,6.602587892189336,1.3862943611198906,Cluster 4,New Items
1087,HOME_&_GARDEN_1_532,2081,3,7.641084249174914,1.3862943611198906,Cluster 1,Common Items
1088,HOME_&_GARDEN_1_533,988,1,6.8966943316227125,0.6931471805599453,Cluster 1,Common Items
1089,HOME_&_GARDEN_1_534,258,1,5.556828061699537,0.6931471805599453,Cluster 4,New Items
1090,HOME_&_GARDEN_1_535,12693,1,9.448884719866415,0.6931471805599453,Cluster 2,Hot Items
1091,HOME_&_GARDEN_1_536,2068,1,7.634820677745543,0.6931471805599453,Cluster 1,Common Items
1092,HOME_&_GARDEN_1_537,2121,1,7.660114319173928,0.6931471805599453,Cluster 1,Common Items
1093,HOME_&_GARDEN_1_538,2500,1,7.824445930877619,0.6931471805599453,Cluster 1,Common Items
1094,HOME_&_GARDEN_1_539,3567,1,8.1797604936999,0.6931471805599453,Cluster 1,Common Items
1095,HOME_&_GARDEN_1_540,3189,1,8.06777619577889,0.6931471805599453,Cluster 1,Common Items
1096,HOME_&_GARDEN_1_541,2782,19,7.931284761525891,2.995732273553991,Cluster 3,Bad/Old Items
1097,HOME_&_GARDEN_2_001,537,6,6.2878585601617845,1.9459101490553132,Cluster 0,Emerging/Fading Items
1098,HOME_&_GARDEN_2_002,1156,1,7.053585727193677,0.6931471805599453,Cluster 1,Common Items
1099,HOME_&_GARDEN_2_003,665,6,6.501289670540389,1.9459101490553132,Cluster 0,Emerging/Fading Items
1100,HOME_&_GARDEN_2_004,385,15,5.955837369464831,2.772588722239781,Cluster 0,Emerging/Fading Items
1101,HOME_&_GARDEN_2_005,103,5,4.6443908991413725,1.791759469228055,Cluster 0,Emerging/Fading Items
1102,HOME_&_GARDEN_2_006,193,131,5.267858159063328,4.882801922586371,Cluster 3,Bad/Old Items
1103,HOME_&_GARDEN_2_007,1026,1,6.934397209928558,0.6931471805599453,Cluster 1,Common Items
1104,HOME_&_GARDEN_2_008,269,47,5.598421958998375,3.871201010907891,Cluster 3,Bad/Old Items
1105,HOME_&_GARDEN_2_009,621,1,6.432940092739179,0.6931471805599453,Cluster 4,New Items
1106,HOME_&_GARDEN_2_010,291,1,5.676753802268282,0.6931471805599453,Cluster 4,New Items
1107,HOME_&_GARDEN_2_011,896,1,6.799055862058796,0.6931471805599453,Cluster 1,Common Items
1108,HOME_&_GARDEN_2_012,574,2,6.354370040797351,1.0986122886681098,Cluster 4,New Items
1109,HOME_&_GARDEN_2_013,641,2,6.464588303689961,1.0986122886681098,Cluster 4,New Items
1110,HOME_&_GARDEN_2_014,516,13,6.248042874508429,2.6390573296152584,Cluster 0,Emerging/Fading Items
1111,HOME_&_GARDEN_2_015,819,1,6.709304340258298,0.6931471805599453,Cluster 4,New Items
1112,HOME_&_GARDEN_2_016,897,1,6.8001700683022,0.6931471805599453,Cluster 1,Common Items
1113,HOME_&_GARDEN_2_017,202,4,5.313205979041787,1.6094379124341003,Cluster 0,Emerging/Fading Items
1114,HOME_&_GARDEN_2_018,131,4,4.882801922586371,1.6094379124341003,Cluster 0,Emerging/Fading Items
1115,HOME_&_GARDEN_2_019,420,11,6.042632833682381,2.4849066497880004,Cluster 0,Emerging/Fading Items
1116,HOME_&_GARDEN_2_020,210,8,5.351858133476067,2.1972245773362196,Cluster 0,Emerging/Fading Items
1117,HOME_&_GARDEN_2_021,421,16,6.045005314036012,2.833213344056216,Cluster 0,Emerging/Fading Items
1118,HOME_&_GARDEN_2_022,396,1,5.983936280687191,0.6931471805599453,Cluster 4,New Items
1119,HOME_&_GARDEN_2_023,126,5,4.844187086458591,1.791759469228055,Cluster 0,Emerging/Fading Items
1120,HOME_&_GARDEN_2_024,441,1,6.091309882077698,0.6931471805599453,Cluster 4,New Items
1121,HOME_&_GARDEN_2_025,972,2,6.880384082186005,1.0986122886681098,Cluster 1,Common Items
1122,HOME_&_GARDEN_2_026,154,5,5.043425116919247,1.791759469228055,Cluster 0,Emerging/Fading Items
1123,HOME_&_GARDEN_2_027,81,254,4.406719247264253,5.541263545158426,Cluster 3,Bad/Old Items
1124,HOME_&_GARDEN_2_028,504,6,6.22455842927536,1.9459101490553132,Cluster 0,Emerging/Fading Items
1125,HOME_&_GARDEN_2_029,470,1,6.154858094016418,0.6931471805599453,Cluster 4,New Items
1126,HOME_&_GARDEN_2_030,895,1,6.79794041297493,0.6931471805599453,Cluster 1,Common Items
1127,HOME_&_GARDEN_2_031,565,19,6.338594078203183,2.995732273553991,Cluster 0,Emerging/Fading Items
1128,HOME_&_GARDEN_2_032,327,6,5.793013608384144,1.9459101490553132,Cluster 0,Emerging/Fading Items
1129,HOME_&_GARDEN_2_033,630,1,6.447305862541213,0.6931471805599453,Cluster 4,New Items
1130,HOME_&_GARDEN_2_034,170,8,5.14166355650266,2.1972245773362196,Cluster 0,Emerging/Fading Items
1131,HOME_&_GARDEN_2_035,867,1,6.7661917146603505,0.6931471805599453,Cluster 4,New Items
1132,HOME_&_GARDEN_2_036,990,1,6.898714534329988,0.6931471805599453,Cluster 1,Common Items
1133,HOME_&_GARDEN_2_037,1268,2,7.1459844677143876,1.0986122886681098,Cluster 1,Common Items
1134,HOME_&_GARDEN_2_038,446,17,6.102558594613569,2.8903717578961645,Cluster 0,Emerging/Fading Items
1135,HOME_&_GARDEN_2_039,467,1,6.148468295917647,0.6931471805599453,Cluster 4,New Items
1136,HOME_&_GARDEN_2_040,108,17,4.6913478822291435,2.8903717578961645,Cluster 0,Emerging/Fading Items
1137,HOME_&_GARDEN_2_041,750,10,6.621405651764134,2.3978952727983707,Cluster 0,Emerging/Fading Items
1138,HOME_&_GARDEN_2_042,109,27,4.700480365792417,3.332204510175204,Cluster 3,Bad/Old Items
1139,HOME_&_GARDEN_2_043,498,1,6.212606095751519,0.6931471805599453,Cluster 4,New Items
1140,HOME_&_GARDEN_2_044,1065,1,6.97166860472579,0.6931471805599453,Cluster 1,Common Items
1141,HOME_&_GARDEN_2_045,801,5,6.687108607866515,1.791759469228055,Cluster 0,Emerging/Fading Items
1142,HOME_&_GARDEN_2_046,335,1,5.817111159963204,0.6931471805599453,Cluster 4,New Items
1143,HOME_&_GARDEN_2_047,1019,2,6.927557906278317,1.0986122886681098,Cluster 1,Common Items
1144,HOME_&_GARDEN_2_048,375,2,5.929589143389895,1.0986122886681098,Cluster 4,New Items
1145,HOME_&_GARDEN_2_049,895,1,6.79794041297493,0.6931471805599453,Cluster 1,Common Items
1146,HOME_&_GARDEN_2_050,676,3,6.517671272912275,1.3862943611198906,Cluster 4,New Items
1147,HOME_&_GARDEN_2_051,689,1,6.536691597591305,0.6931471805599453,Cluster 4,New Items
1148,HOME_&_GARDEN_2_052,797,1,6.682108597449809,0.6931471805599453,Cluster 4,New Items
1149,HOME_&_GARDEN_2_053,316,102,5.75890177387728,4.634728988229636,Cluster 3,Bad/Old Items
1150,HOME_&_GARDEN_2_054,655,1,6.486160788944089,0.6931471805599453,Cluster 4,New Items
1151,HOME_&_GARDEN_2_055,519,1,6.253828811575473,0.6931471805599453,Cluster 4,New Items
1152,HOME_&_GARDEN_2_056,465,6,6.144185634125646,1.9459101490553132,Cluster 0,Emerging/Fading Items
1153,HOME_&_GARDEN_2_057,98,8,4.59511985013459,2.1972245773362196,Cluster 0,Emerging/Fading Items
1154,HOME_&_GARDEN_2_058,255,1,5.545177444479562,0.6931471805599453,Cluster 4,New Items
1155,HOME_&_GARDEN_2_059,1354,2,7.2115567333138015,1.0986122886681098,Cluster 1,Common Items
1156,HOME_&_GARDEN_2_060,84,19,4.442651256490317,2.995732273553991,Cluster 0,Emerging/Fading Items
1157,HOME_&_GARDEN_2_061,595,2,6.39024066706535,1.0986122886681098,Cluster 4,New Items
1158,HOME_&_GARDEN_2_062,851,6,6.747586526829315,1.9459101490553132,Cluster 0,Emerging/Fading Items
1159,HOME_&_GARDEN_2_063,316,8,5.75890177387728,2.1972245773362196,Cluster 0,Emerging/Fading Items
1160,HOME_&_GARDEN_2_064,971,1,6.879355804460439,0.6931471805599453,Cluster 1,Common Items
1161,HOME_&_GARDEN_2_065,175,14,5.170483995038151,2.70805020110221,Cluster 0,Emerging/Fading Items
1162,HOME_&_GARDEN_2_066,181,8,5.204006687076795,2.1972245773362196,Cluster 0,Emerging/Fading Items
1163,HOME_&_GARDEN_2_067,182,2,5.209486152841421,1.0986122886681098,Cluster 4,New Items
1164,HOME_&_GARDEN_2_068,953,5,6.860663671448287,1.791759469228055,Cluster 0,Emerging/Fading Items
